0.0000,0.8779
1.0000,-0.2901
2.0000,0.0135
3.0000,-0.1023
4.0000,39.7700
5.0000,40.1824
6.0000,38.7844
7.0000,39.8376
8.0000,39.1840
9.0000,39.6115
10.0000,38.5933
11.0000,39.0769
12.0000,39.7124
13.0000,38.9493
14.0000,39.0927
15.0000,39.5820
16.0000,39.1197
17.0000,39.4466
18.0000,40.3059
19.0000,39.2428
20.0000,39.6307
21.0000,40.4033
22.0000,39.7941
23.0000,38.9786
24.0000,40.3329
25.0000,39.7524
26.0000,40.0986
27.0000,39.4719
28.0000,40.1503
29.0000,39.4873
30.0000,39.9401
31.0000,39.6200
32.0000,38.7874
33.0000,40.0133
34.0000,39.7678
35.0000,40.2071
36.0000,39.6806
37.0000,38.9760
38.0000,40.0900
39.0000,38.7057
40.0000,38.4531
41.0000,38.5755
42.0000,39.2787
43.0000,39.2063
44.0000,38.6147
45.0000,39.5217
46.0000,39.1526
47.0000,40.7170
48.0000,39.6314
49.0000,39.7051
50.0000,39.9855
51.0000,40.4105
52.0000,39.7513
53.0000,40.0696
54.0000,39.0654
55.0000,39.0287
56.0000,39.2618
57.0000,40.3596
58.0000,39.2783
59.0000,39.3602
60.0000,38.6008
61.0000,39.4762
62.0000,39.4482
63.0000,39.2699
64.0000,40.3351
65.0000,40.2661
66.0000,40.7350
67.0000,40.2256
68.0000,40.2477
69.0000,39.5170
70.0000,39.4167
71.0000,39.7612
72.0000,40.0382
73.0000,38.9999
74.0000,39.5046
75.0000,39.3502
76.0000,39.6446
77.0000,39.9941
78.0000,39.2211
79.0000,40.2273
80.0000,39.5309
81.0000,39.3449
82.0000,39.9067
83.0000,38.9367
84.0000,39.9592
85.0000,39.6802
86.0000,38.7748
87.0000,38.9752
88.0000,40.2712
89.0000,39.9921
90.0000,39.3943
91.0000,40.0507
92.0000,39.3679
93.0000,40.0648
94.0000,39.1803
95.0000,40.1562
96.0000,40.6236
97.0000,39.8148
98.0000,39.9113
99.0000,39.6779
100.0000,40.2442
101.0000,38.3325
102.0000,40.3901
103.0000,39.4840
104.0000,39.9176
105.0000,40.1448
106.0000,39.1076
107.0000,39.6191
108.0000,39.1587
109.0000,38.6123
110.0000,40.1848
111.0000,40.1078
112.0000,39.0486
113.0000,40.9847
114.0000,39.8806
115.0000,39.7621
116.0000,38.5070
117.0000,39.8414
118.0000,40.5527
119.0000,38.7439
120.0000,39.2908
121.0000,38.8734
122.0000,39.6796
123.0000,39.8041
124.0000,39.6696
125.0000,38.8371
126.0000,40.6026
127.0000,39.1736
128.0000,39.2566
129.0000,40.6356
130.0000,39.5195
131.0000,39.1642
132.0000,40.3085
133.0000,39.7349
134.0000,39.3789
135.0000,39.7303
136.0000,40.5391
137.0000,39.5377
138.0000,40.4685
139.0000,39.5818
140.0000,39.2341
141.0000,39.8337
142.0000,39.6096
143.0000,40.1448
144.0000,40.0124
145.0000,39.6324
146.0000,40.3185
147.0000,39.4931
148.0000,39.7754
149.0000,39.9274
150.0000,40.1305
151.0000,39.2888
152.0000,40.0603
153.0000,39.7110
154.0000,38.7348
155.0000,39.5496
156.0000,39.7059
157.0000,39.6159
158.0000,39.3454
159.0000,39.0510
160.0000,40.0786
161.0000,39.8003
162.0000,40.0748
163.0000,39.9327
164.0000,38.9920
165.0000,38.6977
166.0000,39.6333
167.0000,39.2512
168.0000,40.3545
169.0000,39.3558
170.0000,39.0558
171.0000,40.1610
172.0000,40.1519
173.0000,40.2646
174.0000,39.5357
175.0000,40.1184
176.0000,39.6751
177.0000,39.3972
178.0000,39.8976
179.0000,39.8291
180.0000,39.6439
181.0000,39.9498
182.0000,40.7567
183.0000,39.1603
184.0000,39.9695
185.0000,39.2798
186.0000,39.5091
187.0000,39.7136
188.0000,39.3601
189.0000,40.2034
190.0000,40.2613
191.0000,39.4532
192.0000,39.0304
193.0000,39.4084
194.0000,39.2432
195.0000,39.5309
196.0000,40.5693
197.0000,39.4320
198.0000,39.5901
199.0000,38.9280
200.0000,39.3957
201.0000,39.4490
202.0000,39.6643
203.0000,40.3247
204.0000,39.2198
205.0000,38.9999
206.0000,39.5966
207.0000,40.2993
208.0000,40.4790
209.0000,40.1848
210.0000,39.4343
211.0000,40.0313
212.0000,39.5679
213.0000,39.4703
214.0000,38.9112
215.0000,40.4494
216.0000,39.9478
217.0000,40.6667
218.0000,39.1584
219.0000,38.3909
220.0000,40.5398
221.0000,40.3044
222.0000,39.4425
223.0000,39.4027
224.0000,39.9082
225.0000,39.6728
226.0000,39.3545
227.0000,39.0259
228.0000,39.7893
229.0000,39.1497
230.0000,39.7157
231.0000,39.4226
232.0000,39.6953
233.0000,39.2179
234.0000,40.0467
235.0000,40.0361
236.0000,40.3006
237.0000,39.1761
238.0000,39.7995
239.0000,40.8213
240.0000,38.8188
241.0000,39.0233
242.0000,39.3660
243.0000,40.6501
244.0000,38.6917
245.0000,39.8703
246.0000,40.5123
247.0000,38.6059
248.0000,39.2226
249.0000,39.6299
250.0000,40.2292
251.0000,37.8243
252.0000,39.9257
253.0000,39.0712
254.0000,39.9393
255.0000,39.1460
256.0000,38.9245
257.0000,40.3300
258.0000,39.1143
259.0000,39.4554
260.0000,39.4326
261.0000,39.7633
262.0000,38.8455
263.0000,39.6654
264.0000,39.7213
265.0000,40.1864
266.0000,41.0837
267.0000,39.3393
268.0000,39.3387
269.0000,40.0588
270.0000,39.1177
271.0000,40.0442
272.0000,37.9157
273.0000,39.9167
274.0000,40.6704
275.0000,39.3365
276.0000,40.4155
277.0000,39.1870
278.0000,39.6759
279.0000,38.7123
280.0000,39.9108
281.0000,39.6034
282.0000,39.5586
283.0000,40.0574
284.0000,38.9585
285.0000,39.9812
286.0000,40.2797
287.0000,39.6660
288.0000,39.3450
289.0000,40.1779
290.0000,41.1377
291.0000,39.8461
292.0000,40.0626
293.0000,40.0287
294.0000,39.5485
295.0000,41.0605
296.0000,40.1462
297.0000,39.5175
298.0000,39.6718
299.0000,40.3340
300.0000,39.4534
301.0000,40.3413
302.0000,38.6910
303.0000,39.7506
304.0000,39.7554
305.0000,39.7873
306.0000,39.3598
307.0000,40.2420
308.0000,39.3612
309.0000,40.0452
310.0000,39.4180
311.0000,40.0458
312.0000,39.8187
313.0000,38.6997
314.0000,39.6667
315.0000,39.7264
316.0000,39.9320
317.0000,39.0307
318.0000,39.1015
319.0000,40.0481
320.0000,39.1253
321.0000,40.0610
322.0000,39.3318
323.0000,38.9016
324.0000,38.9117
325.0000,39.5980
326.0000,40.3795
327.0000,40.1990
328.0000,39.1465
329.0000,40.0007
330.0000,39.7579
331.0000,39.4622
332.0000,40.3994
333.0000,39.4906
334.0000,40.1122
335.0000,39.9876
336.0000,39.5042
337.0000,39.4012
338.0000,39.3141
339.0000,39.8239
340.0000,40.0491
341.0000,39.1176
342.0000,39.3692
343.0000,40.1282
344.0000,38.9419
345.0000,39.5124
346.0000,38.8505
347.0000,39.7569
348.0000,39.2090
349.0000,38.8300
350.0000,39.7470
351.0000,39.4519
352.0000,39.0511
353.0000,40.1231
354.0000,39.8243
355.0000,38.7577
356.0000,39.9512
357.0000,39.3068
358.0000,39.2768
359.0000,39.1691
360.0000,39.9098
361.0000,38.9387
362.0000,39.4216
363.0000,39.5389
364.0000,39.4391
365.0000,38.8698
366.0000,39.4730
367.0000,39.7363
368.0000,39.1816
369.0000,39.5186
370.0000,40.1622
371.0000,39.9343
372.0000,39.5431
373.0000,39.4522
374.0000,39.8735
375.0000,39.4378
376.0000,39.3069
377.0000,40.5157
378.0000,38.5485
379.0000,39.1562
380.0000,38.4494
381.0000,39.6208
382.0000,38.8847
383.0000,40.1588
384.0000,39.6321
385.0000,39.7095
386.0000,39.1759
387.0000,39.1884
388.0000,40.3732
389.0000,39.8794
390.0000,41.1969
391.0000,39.4640
392.0000,39.4464
393.0000,40.0185
394.0000,38.6910
395.0000,39.5464
396.0000,40.5991
397.0000,39.5885
398.0000,39.7897
399.0000,40.3975
400.0000,39.4945
401.0000,39.5247
402.0000,40.6523
403.0000,40.2777
404.0000,38.9523
405.0000,40.1373
406.0000,40.3191
407.0000,39.9330
408.0000,39.3409
409.0000,39.6232
410.0000,39.2574
411.0000,39.5043
412.0000,39.1495
413.0000,39.3800
414.0000,39.5490
415.0000,39.6189
416.0000,38.6065
417.0000,39.2755
418.0000,39.2600
419.0000,39.7571
420.0000,39.0131
421.0000,39.3716
422.0000,39.0115
423.0000,39.2165
424.0000,39.4613
425.0000,39.6863
426.0000,39.6907
427.0000,40.0413
428.0000,39.2545
429.0000,38.8736
430.0000,40.4364
431.0000,39.5353
432.0000,40.6766
433.0000,39.1210
434.0000,39.1311
435.0000,39.8549
436.0000,39.4598
437.0000,40.3707
438.0000,39.3067
439.0000,39.7861
440.0000,39.2460
441.0000,40.7098
442.0000,39.6414
443.0000,39.9525
444.0000,39.5378
445.0000,40.0620
446.0000,39.7262
447.0000,40.4482
448.0000,40.0712
449.0000,39.9554
450.0000,39.2808
451.0000,39.4210
452.0000,39.4901
453.0000,40.2963
454.0000,40.3828
455.0000,39.5455
456.0000,39.8184
457.0000,39.1618
458.0000,39.4359
459.0000,40.2248
460.0000,39.4551
461.0000,39.1010
462.0000,39.0645
463.0000,40.0342
464.0000,40.1668
465.0000,39.5935
466.0000,39.4638
467.0000,39.9511
468.0000,39.5589
469.0000,40.3374
470.0000,39.1162
471.0000,40.0159
472.0000,39.7163
473.0000,39.5669
474.0000,39.3756
475.0000,40.4714
476.0000,40.2879
477.0000,40.2178
478.0000,40.1081
479.0000,39.3817
480.0000,39.2540
481.0000,39.0752
482.0000,39.3319
483.0000,38.8758
484.0000,39.2264
485.0000,39.6713
486.0000,39.8576
487.0000,39.8663
488.0000,40.4867
489.0000,39.0021
490.0000,39.2829
491.0000,39.6170
492.0000,39.4954
493.0000,40.2613
494.0000,39.0950
495.0000,39.7154
496.0000,39.4852
497.0000,38.7036
498.0000,39.6698
499.0000,39.2198
500.0000,40.1455
501.0000,39.9594
502.0000,39.0365
503.0000,39.6608
504.0000,39.5091
505.0000,40.5509
506.0000,39.0430
507.0000,39.8339
508.0000,40.1155
509.0000,39.8386
510.0000,40.2200
511.0000,39.2283
512.0000,39.4662
