0.0000,-0.5351
1.0000,-0.4163
2.0000,-0.1293
3.0000,0.2169
4.0000,0.0763
5.0000,0.0830
6.0000,-1.6917
7.0000,-1.0736
8.0000,-0.4928
9.0000,0.4978
10.0000,0.0418
11.0000,-0.6607
12.0000,1.1537
13.0000,4.0453
14.0000,42.8168
15.0000,42.6671
16.0000,41.9461
17.0000,44.0816
18.0000,42.9458
19.0000,43.9528
20.0000,42.3345
21.0000,42.7356
22.0000,41.4824
23.0000,42.8209
24.0000,42.8191
25.0000,42.9908
26.0000,43.8329
27.0000,42.4835
28.0000,42.5926
29.0000,42.4448
30.0000,43.9441
31.0000,42.8752
32.0000,43.4967
33.0000,43.5592
34.0000,42.7862
35.0000,40.3107
36.0000,42.2124
37.0000,42.8583
38.0000,42.4901
39.0000,43.1745
40.0000,42.2536
41.0000,42.1264
42.0000,44.1199
43.0000,42.9016
44.0000,42.5786
45.0000,41.3594
46.0000,43.0570
47.0000,41.9023
48.0000,40.7639
49.0000,42.0532
50.0000,44.2799
51.0000,41.8487
52.0000,42.9098
53.0000,44.0565
54.0000,43.1908
55.0000,42.7758
56.0000,42.0301
57.0000,42.4954
58.0000,43.6320
59.0000,43.3551
60.0000,43.6363
61.0000,41.6359
62.0000,43.8115
63.0000,42.9649
64.0000,42.4128
65.0000,43.8648
66.0000,42.3445
67.0000,42.3259
68.0000,43.5292
69.0000,42.5421
70.0000,42.3013
71.0000,44.2951
72.0000,43.2369
73.0000,43.8659
74.0000,43.5354
75.0000,42.2111
76.0000,43.0655
77.0000,42.1539
78.0000,41.9004
79.0000,43.6471
80.0000,43.0353
81.0000,42.8864
82.0000,43.4325
83.0000,43.2900
84.0000,42.4307
85.0000,41.7655
86.0000,43.0978
87.0000,42.7417
88.0000,43.6429
89.0000,42.6517
90.0000,42.5479
91.0000,42.4942
92.0000,43.5681
93.0000,42.2201
94.0000,42.8095
95.0000,42.8712
96.0000,42.0514
97.0000,42.9039
98.0000,42.6837
99.0000,43.7253
100.0000,41.2122
101.0000,43.7898
102.0000,43.9200
103.0000,42.9878
104.0000,44.4154
105.0000,43.4584
106.0000,42.1595
107.0000,43.9222
108.0000,42.4655
109.0000,42.8991
110.0000,43.9040
111.0000,42.9932
112.0000,43.1459
113.0000,43.2820
114.0000,42.5720
115.0000,42.4511
116.0000,42.9750
117.0000,43.0878
118.0000,43.4805
119.0000,42.5510
120.0000,42.9641
121.0000,43.2688
122.0000,42.8566
123.0000,42.9946
124.0000,41.6036
125.0000,43.1499
126.0000,42.1958
127.0000,43.5193
128.0000,42.3225
129.0000,43.8570
130.0000,42.9751
131.0000,43.6820
132.0000,44.2905
133.0000,44.3552
134.0000,43.6716
135.0000,42.1349
136.0000,43.9543
137.0000,41.5989
138.0000,43.6074
139.0000,42.7120
140.0000,43.1299
141.0000,43.9396
142.0000,42.7900
143.0000,41.9612
144.0000,44.9671
145.0000,42.6406
146.0000,43.2995
147.0000,43.1384
148.0000,43.6406
149.0000,42.2971
150.0000,43.2634
151.0000,42.3920
152.0000,42.3910
153.0000,43.6582
154.0000,43.3536
155.0000,43.3987
156.0000,41.9321
157.0000,44.8411
158.0000,43.3361
159.0000,42.3724
160.0000,43.0754
161.0000,42.3050
162.0000,43.4018
163.0000,42.6537
164.0000,43.2121
165.0000,42.5198
166.0000,42.5791
167.0000,42.7883
168.0000,43.4291
169.0000,43.3181
170.0000,44.1225
171.0000,42.5766
172.0000,42.8099
173.0000,43.5166
174.0000,43.6072
175.0000,43.4265
176.0000,42.3548
177.0000,42.8990
178.0000,41.9250
179.0000,42.5368
180.0000,42.9260
181.0000,41.9108
182.0000,44.0802
183.0000,42.9582
184.0000,43.9249
185.0000,42.6360
186.0000,43.5759
187.0000,42.8084
188.0000,43.8153
189.0000,42.6263
190.0000,42.8559
191.0000,41.8276
192.0000,42.1979
193.0000,43.1008
194.0000,43.3248
195.0000,41.3292
196.0000,43.4162
197.0000,42.8769
198.0000,41.7973
199.0000,42.6412
200.0000,43.0856
201.0000,43.8834
202.0000,41.8098
203.0000,43.8552
204.0000,42.4608
205.0000,41.9607
206.0000,44.5323
207.0000,41.5624
208.0000,42.1918
209.0000,42.7304
210.0000,42.5568
211.0000,42.5746
212.0000,43.0928
213.0000,42.9525
214.0000,42.2515
215.0000,43.4134
216.0000,44.1843
217.0000,43.6330
218.0000,43.5959
219.0000,43.5175
220.0000,41.4196
221.0000,43.4871
222.0000,42.5637
223.0000,41.7552
224.0000,42.8690
225.0000,42.5609
226.0000,43.1210
227.0000,43.2897
228.0000,43.6468
229.0000,42.3174
230.0000,42.9067
231.0000,42.0090
232.0000,41.2520
233.0000,43.5884
234.0000,42.3908
235.0000,44.0925
236.0000,42.7942
237.0000,42.7175
238.0000,43.1980
239.0000,41.5455
240.0000,42.4473
241.0000,42.9848
242.0000,43.0527
243.0000,43.2347
244.0000,42.4830
245.0000,44.0583
246.0000,44.3873
247.0000,43.6156
248.0000,43.5725
249.0000,44.0593
250.0000,42.7991
251.0000,42.2435
252.0000,43.4751
253.0000,42.0929
254.0000,44.4171
255.0000,43.2507
256.0000,43.5124
257.0000,43.5797
258.0000,44.0123
259.0000,42.2088
260.0000,41.4267
261.0000,42.4726
262.0000,43.1856
263.0000,42.9555
264.0000,43.8463
265.0000,42.6302
266.0000,43.4894
267.0000,42.7174
268.0000,41.5210
269.0000,41.7720
270.0000,42.6606
271.0000,43.0458
272.0000,44.8696
273.0000,43.5866
274.0000,43.0003
275.0000,41.7737
276.0000,43.4087
277.0000,42.0427
278.0000,43.6249
279.0000,44.0755
280.0000,43.0737
281.0000,42.6965
282.0000,43.9345
283.0000,42.6450
284.0000,43.3672
285.0000,44.2987
286.0000,43.6684
287.0000,43.1195
288.0000,42.8259
289.0000,41.7585
290.0000,43.2192
291.0000,42.2220
292.0000,43.0685
293.0000,42.5551
294.0000,43.9133
295.0000,43.4934
296.0000,41.2619
297.0000,43.3669
298.0000,42.6129
299.0000,43.2119
300.0000,43.1478
301.0000,43.3709
302.0000,43.6854
303.0000,42.2068
304.0000,43.1224
305.0000,42.1336
306.0000,41.9836
307.0000,41.9642
308.0000,42.3407
309.0000,43.1194
310.0000,43.1093
311.0000,43.3003
312.0000,43.8734
313.0000,42.7928
314.0000,43.7018
315.0000,43.6042
316.0000,42.7709
317.0000,43.7631
318.0000,43.1985
319.0000,43.6796
320.0000,42.2550
321.0000,43.5778
322.0000,43.8915
323.0000,43.4123
324.0000,41.6001
325.0000,43.0648
326.0000,43.7036
327.0000,42.8216
328.0000,42.2770
329.0000,42.9959
330.0000,42.8758
331.0000,43.0754
332.0000,42.4716
333.0000,42.5404
334.0000,42.1320
335.0000,43.0741
336.0000,43.3880
337.0000,43.2449
338.0000,43.3834
339.0000,42.1606
340.0000,42.7782
341.0000,42.5092
342.0000,43.8467
343.0000,42.9491
344.0000,44.0176
345.0000,42.6993
346.0000,42.7389
347.0000,43.0174
348.0000,42.9728
349.0000,43.0241
350.0000,42.5156
351.0000,42.7893
352.0000,42.4829
353.0000,43.3167
354.0000,43.0000
355.0000,42.4117
356.0000,43.2201
357.0000,43.3371
358.0000,42.0757
359.0000,43.2863
360.0000,42.2399
361.0000,42.8117
362.0000,42.3179
363.0000,43.4000
364.0000,41.5451
365.0000,42.0901
366.0000,43.5885
367.0000,41.7543
368.0000,43.4120
369.0000,42.6134
370.0000,43.5540
371.0000,43.2682
372.0000,44.3282
373.0000,42.7400
374.0000,43.0022
375.0000,43.4141
376.0000,43.6357
377.0000,42.8129
378.0000,42.9615
379.0000,43.0758
380.0000,42.5112
381.0000,42.4643
382.0000,42.8993
383.0000,41.8843
384.0000,43.2701
385.0000,42.7647
386.0000,42.7443
387.0000,45.1049
388.0000,43.1945
389.0000,44.1159
390.0000,44.3723
391.0000,42.0335
392.0000,41.6213
393.0000,43.3080
394.0000,43.9391
395.0000,42.2579
396.0000,42.4075
397.0000,43.6285
398.0000,42.1132
399.0000,43.3802
400.0000,43.1535
401.0000,42.0349
402.0000,43.2107
403.0000,42.4698
404.0000,43.1619
405.0000,41.4180
406.0000,43.8410
407.0000,43.0831
408.0000,42.6687
409.0000,42.7032
410.0000,42.9796
411.0000,43.0540
412.0000,44.2492
413.0000,42.6376
414.0000,42.1214
415.0000,44.9771
416.0000,43.4263
417.0000,41.9804
418.0000,42.3506
419.0000,42.0109
420.0000,42.9002
421.0000,42.9461
422.0000,43.2587
423.0000,43.2948
424.0000,41.9471
425.0000,41.8921
426.0000,42.6040
427.0000,42.1509
428.0000,43.7770
429.0000,42.2031
430.0000,42.9633
431.0000,43.2309
432.0000,42.2516
433.0000,42.3876
434.0000,43.8358
435.0000,43.0738
436.0000,41.5312
437.0000,42.6977
438.0000,41.8554
439.0000,43.8184
440.0000,43.3115
441.0000,43.1668
442.0000,42.7524
443.0000,44.2162
444.0000,42.3207
445.0000,43.3895
446.0000,43.6725
447.0000,43.7134
448.0000,41.8028
449.0000,42.6670
450.0000,42.8617
451.0000,41.0825
452.0000,44.3697
453.0000,42.2836
454.0000,43.8058
455.0000,43.4142
456.0000,42.4457
457.0000,44.2972
458.0000,42.9390
459.0000,41.5541
460.0000,43.5426
461.0000,42.8536
462.0000,43.1164
463.0000,43.8322
464.0000,42.8384
465.0000,43.1876
466.0000,42.6310
467.0000,42.1958
468.0000,43.1772
469.0000,42.1932
470.0000,42.8702
471.0000,43.3486
472.0000,41.6660
473.0000,43.1939
474.0000,42.3620
475.0000,42.1484
476.0000,42.7378
477.0000,42.9033
478.0000,43.0018
479.0000,43.5015
480.0000,42.6601
481.0000,42.7527
482.0000,42.1315
483.0000,44.1371
484.0000,44.2374
485.0000,42.6466
486.0000,43.1141
487.0000,42.1012
488.0000,43.9759
489.0000,45.0524
490.0000,43.4303
491.0000,43.8383
492.0000,43.0234
493.0000,42.5557
494.0000,42.1651
495.0000,43.0249
496.0000,42.6410
497.0000,42.8216
498.0000,44.3600
499.0000,43.5732
500.0000,42.5479
501.0000,43.1994
502.0000,43.0509
503.0000,42.2153
504.0000,41.9292
505.0000,43.4209
506.0000,41.9408
507.0000,42.7777
508.0000,43.1723
509.0000,41.9013
510.0000,42.6054
511.0000,42.9800
512.0000,43.8424
513.0000,43.2694
514.0000,43.2401
