0,70
1,69
2,70
3,70
4,68
5,70
6,68
7,68
8,69
9,71
10,70
11,69
12,70
13,70
14,72
15,70
16,70
17,71
18,70
19,69
20,71
21,70
22,70
23,71
24,70
25,71
26,70
27,71
28,69
29,71
30,70
31,70
32,70
33,70
34,70
35,70
36,70
37,70
38,71
39,69
40,68
41,71
42,70
43,70
44,69
45,72
46,69
47,68
48,71
49,70
50,69
51,70
52,71
53,70
54,71
55,70
56,68
57,69
58,70
59,68
60,71
61,69
62,70
63,71
64,70
65,70
66,69
67,70
68,70
69,71
70,68
71,70
72,70
73,71
74,70
75,69
76,71
77,70
78,69
79,70
80,70
81,70
82,70
83,71
84,71
85,70
86,71
87,70
88,70
89,70
90,71
91,71
92,69
93,70
94,70
95,72
96,69
97,70
98,70
99,70
100,70
101,70
102,71
103,68
104,69
105,70
106,70
107,69
108,71
109,68
110,71
111,71
112,70
113,68
114,69
115,69
116,70
117,71
118,69
119,69
120,70
121,70
122,69
123,71
124,71
125,71
126,70
127,69
128,70
129,70
130,70
131,70
132,71
133,69
134,71
135,70
136,71
137,69
138,70
139,70
140,70
141,69
142,71
143,70
144,70
145,69
146,70
147,70
148,70
149,71
150,71
151,69
152,70
153,69
154,71
155,70
156,71
157,71
158,69
159,71
160,73
161,69
162,70
163,69
164,71
165,71
166,72
167,69
168,72
169,68
170,69
171,71
172,70
173,69
174,72
175,70
176,68
177,70
178,69
179,72
180,71
181,70
182,72
183,70
184,69
185,71
186,69
187,70
188,69
189,69
190,69
191,71
192,71
193,70
194,71
195,69
196,69
197,70
198,70
199,70
200,69
201,70
202,71
203,71
204,71
205,71
206,69
207,70
208,70
209,71
210,71
211,70
212,70
213,70
214,70
215,69
216,70
217,70
218,71
219,69
220,70
221,71
222,70
223,68
224,71
225,69
226,70
227,71
228,70
229,70
230,69
231,72
232,70
233,70
234,70
235,70
236,70
237,69
238,69
239,70
240,69
241,70
242,71
243,69
244,69
245,71
246,68
247,71
248,68
249,71
250,69
251,70
252,70
253,71
254,70
255,69
256,69
257,72
258,69
259,69
260,70
261,70
262,69
263,73
264,71
265,70
266,69
267,69
268,70
269,70
270,71
271,70
272,68
273,69
274,70
275,70
276,70
277,70
278,70
279,70
280,70
281,70
282,70
283,71
284,71
285,69
286,70
287,71
288,71
289,70
290,72
291,71
292,70
293,69
294,71
295,71
296,70
297,70
298,70
299,70
300,69
301,69
302,68
303,69
304,71
305,71
306,71
307,71
308,71
309,70
310,70
311,71
312,68
313,70
314,70
315,69
316,70
317,69
318,70
319,69
320,69
321,69
322,69
323,71
324,70
325,67
326,69
327,70
328,72
329,70
330,70
331,70
332,71
333,70
334,70
335,72
336,71
337,69
338,70
339,70
340,70
341,69
342,71
343,70
344,70
345,70
346,71
347,70
348,71
349,69
350,69
351,70
352,70
353,69
354,70
355,71
356,70
357,71
358,72
359,71
360,71
361,68
362,71
363,71
364,71
365,69
366,69
367,69
368,70
369,70
370,69
371,71
372,70
373,70
374,69
375,71
376,69
377,71
378,71
379,70
380,71
381,71
382,70
383,69
384,70
385,71
386,69
387,69
388,69
389,70
390,70
391,70
392,72
393,71
394,69
395,70
396,70
397,70
398,68
399,70
400,70
401,69
402,70
403,69
404,71
405,71
406,69
407,5
408,0
409,0
410,-1
411,-1
412,0
413,-1
414,1
415,1
416,0
417,-1
418,-1
419,-1
420,0
421,0
422,0
423,0
424,1
425,1
426,-3
427,1
428,-1
429,0
430,2
431,2
432,2
433,1
434,-1
435,2
436,0
437,0
438,1
439,-1
440,2
441,-2
442,-1
443,1
444,-1
445,0
446,-1
447,-1
448,0
449,0
450,0
451,1
452,0
453,-1
454,0
455,1
456,-2
457,1
458,0
459,-1
460,1
461,2
462,0
463,-1
464,1
465,0
466,0
467,2
468,1
469,1
470,-3
471,0
472,-1
473,0
474,0
475,0
476,0
477,-1
478,2
479,-1
480,2
481,3
482,1
483,0
484,0
485,1
486,1
487,1
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,-1
497,0
498,-1
499,-1
500,-1
501,1
502,-1
503,-1
504,0
505,1
506,0
507,1
508,1
509,1
510,-1
511,0
512,0
513,0
514,1
515,0
516,-3
517,2
518,-1
519,0
520,0
521,-2
522,0
523,1
524,-1
525,1
526,0
527,0
528,1
529,0
530,-1
