0,71
1,69
2,70
3,68
4,70
5,70
6,71
7,70
8,69
9,73
10,69
11,69
12,71
13,71
14,69
15,68
16,71
17,70
18,69
19,71
20,69
21,70
22,70
23,70
24,70
25,69
26,72
27,70
28,73
29,71
30,72
31,70
32,70
33,68
34,70
35,70
36,70
37,70
38,70
39,71
40,70
41,70
42,70
43,72
44,69
45,69
46,70
47,70
48,68
49,71
50,71
51,69
52,69
53,69
54,70
55,69
56,70
57,70
58,72
59,69
60,68
61,71
62,69
63,71
64,69
65,70
66,68
67,72
68,70
69,71
70,69
71,71
72,72
73,68
74,68
75,69
76,70
77,70
78,70
79,71
80,69
81,70
82,70
83,69
84,69
85,71
86,70
87,69
88,70
89,71
90,70
91,72
92,69
93,71
94,71
95,69
96,72
97,70
98,71
99,69
100,72
101,70
102,71
103,71
104,68
105,70
106,69
107,71
108,69
109,70
110,70
111,70
112,72
113,71
114,71
115,70
116,70
117,68
118,68
119,69
120,69
121,69
122,69
123,70
124,69
125,70
126,71
127,68
128,71
129,69
130,70
131,70
132,70
133,68
134,71
135,71
136,69
137,70
138,71
139,71
140,71
141,69
142,70
143,70
144,70
145,71
146,69
147,70
148,70
149,72
150,72
151,71
152,71
153,71
154,71
155,70
156,70
157,72
158,70
159,71
160,70
161,69
162,70
163,69
164,70
165,69
166,70
167,70
168,70
169,71
170,71
171,69
172,71
173,71
174,70
175,71
176,69
177,69
178,69
179,70
180,68
181,70
182,70
183,70
184,71
185,70
186,71
187,70
188,72
189,70
190,70
191,70
192,71
193,72
194,69
195,70
196,69
197,70
198,70
199,71
200,70
201,68
202,70
203,70
204,69
205,69
206,69
207,72
208,71
209,72
210,68
211,69
212,70
213,72
214,72
215,71
216,70
217,70
218,70
219,69
220,69
221,72
222,69
223,71
224,71
225,70
226,72
227,70
228,70
229,70
230,69
231,70
232,70
233,68
234,70
235,70
236,70
237,72
238,71
239,71
240,70
241,70
242,70
243,68
244,70
245,69
246,70
247,72
248,69
249,71
250,70
251,69
252,70
253,69
254,71
255,71
256,69
257,68
258,69
259,70
260,70
261,69
262,69
263,68
264,70
265,69
266,70
267,69
268,69
269,70
270,70
271,69
272,71
273,71
274,70
275,71
276,69
277,70
278,69
279,69
280,70
281,70
282,73
283,68
284,71
285,71
286,70
287,71
288,71
289,71
290,70
291,71
292,70
293,70
294,71
295,70
296,69
297,72
298,69
299,71
300,69
301,70
302,71
303,69
304,70
305,68
306,70
307,70
308,70
309,72
310,70
311,70
312,69
313,70
314,69
315,70
316,70
317,70
318,69
319,70
320,71
321,72
322,69
323,70
324,67
325,70
326,70
327,71
328,69
329,68
330,70
331,71
332,72
333,71
334,70
335,71
336,69
337,71
338,69
339,71
340,68
341,69
342,69
343,69
344,69
345,71
346,70
347,72
348,71
349,71
350,69
351,69
352,70
353,71
354,69
355,72
356,69
357,69
358,69
359,71
360,69
