0.0000,53.8273
1.0000,53.6840
2.0000,54.0028
3.0000,54.3647
4.0000,53.5170
5.0000,54.6264
6.0000,54.3687
7.0000,53.5252
8.0000,53.7529
9.0000,53.0565
10.0000,53.9582
11.0000,54.1463
12.0000,0.0796
13.0000,0.3204
14.0000,-0.3313
15.0000,0.0315
16.0000,-0.0139
17.0000,-0.3352
18.0000,-0.0693
19.0000,-0.4737
20.0000,0.0551
21.0000,0.1863
22.0000,0.2512
23.0000,0.0975
24.0000,-0.0051
25.0000,-0.0615
26.0000,0.2288
27.0000,-0.0056
28.0000,-0.2983
29.0000,0.3506
30.0000,-0.3396
31.0000,-0.2491
32.0000,0.0431
33.0000,-0.4536
34.0000,0.2890
35.0000,-0.0529
36.0000,0.0604
37.0000,0.2689
38.0000,-0.0340
39.0000,0.1895
40.0000,-0.1355
41.0000,-0.4964
42.0000,0.1728
43.0000,0.0349
44.0000,-0.3710
45.0000,-0.4420
46.0000,-0.4026
47.0000,0.2025
48.0000,0.2596
49.0000,0.4496
50.0000,0.0769
51.0000,0.0396
52.0000,0.3233
53.0000,-0.7194
54.0000,-0.2056
55.0000,-0.3867
56.0000,-0.4035
57.0000,-0.2727
58.0000,-0.3428
59.0000,-0.2886
60.0000,-0.4709
61.0000,0.2047
62.0000,-0.3238
63.0000,0.3719
64.0000,-0.0273
65.0000,-0.4820
66.0000,-0.1466
67.0000,-0.2699
68.0000,0.0043
69.0000,0.4086
70.0000,0.0472
71.0000,-0.2793
72.0000,-0.3548
73.0000,-0.4481
74.0000,0.3199
75.0000,0.0609
76.0000,-0.1719
77.0000,0.3806
78.0000,-0.0222
79.0000,0.0387
80.0000,0.2373
81.0000,0.2223
82.0000,-0.2295
83.0000,0.2183
84.0000,-0.1896
85.0000,-0.2276
86.0000,0.0809
87.0000,0.0138
88.0000,-0.1840
89.0000,0.6066
90.0000,0.1095
91.0000,0.3770
92.0000,0.0225
93.0000,0.1030
94.0000,-0.1608
95.0000,-0.0290
96.0000,0.1222
97.0000,-0.2532
98.0000,0.3665
99.0000,-0.4266
100.0000,0.4414
101.0000,-0.0277
102.0000,0.0193
103.0000,0.1144
104.0000,0.2853
105.0000,-0.2075
106.0000,-0.0466
107.0000,0.3157
108.0000,0.3366
109.0000,0.5579
110.0000,0.0675
111.0000,0.5385
112.0000,0.1017
113.0000,0.1236
114.0000,0.4118
115.0000,0.1844
116.0000,0.1771
117.0000,0.2653
118.0000,0.1280
119.0000,-0.4604
120.0000,0.0485
121.0000,0.2288
122.0000,0.2847
123.0000,0.1631
124.0000,0.0450
125.0000,0.0880
126.0000,-0.1523
127.0000,0.0236
128.0000,0.3423
129.0000,0.1060
130.0000,0.3061
131.0000,-0.4741
132.0000,0.4247
133.0000,0.0464
134.0000,0.2467
135.0000,-0.1585
136.0000,-0.3965
137.0000,0.3917
138.0000,0.4720
139.0000,0.5309
140.0000,-0.6493
141.0000,0.0821
142.0000,-0.0023
143.0000,0.1730
144.0000,0.1366
145.0000,0.1540
146.0000,0.1216
147.0000,0.2436
148.0000,-0.1148
149.0000,-0.1226
150.0000,-0.0154
151.0000,-0.1765
152.0000,-0.5721
153.0000,0.8033
154.0000,0.1241
155.0000,0.2687
156.0000,0.0231
157.0000,-0.3034
158.0000,0.0027
159.0000,0.1134
160.0000,-0.2304
161.0000,0.3377
162.0000,0.0229
163.0000,0.6312
164.0000,0.2795
165.0000,-0.5963
166.0000,-0.1925
167.0000,-0.3946
168.0000,0.3528
169.0000,-0.2253
170.0000,-0.0583
171.0000,-0.0317
172.0000,-0.1416
173.0000,-0.0751
174.0000,0.2179
175.0000,0.0885
176.0000,0.0089
177.0000,0.7845
178.0000,-0.1093
179.0000,-0.1027
180.0000,0.0418
181.0000,0.1357
182.0000,-0.5350
183.0000,0.2221
184.0000,-0.0571
185.0000,-0.1726
186.0000,0.0546
187.0000,0.5365
188.0000,-0.1709
189.0000,0.4816
190.0000,-0.1069
191.0000,0.2170
192.0000,-0.6266
193.0000,0.4228
194.0000,-0.1452
195.0000,0.0510
196.0000,0.3048
197.0000,0.1089
198.0000,-0.3620
199.0000,-0.0893
200.0000,0.3173
201.0000,0.1281
202.0000,-0.6590
203.0000,-0.1908
204.0000,-0.0688
205.0000,0.2553
206.0000,-0.0081
207.0000,0.0033
208.0000,-0.2162
209.0000,0.0554
210.0000,0.6521
211.0000,-0.5291
212.0000,0.0626
213.0000,-0.0660
214.0000,0.5110
215.0000,0.0312
216.0000,0.6846
217.0000,0.1632
218.0000,-0.0249
219.0000,-0.3015
220.0000,-0.3311
221.0000,0.1296
222.0000,0.1355
223.0000,-0.5909
224.0000,0.1376
225.0000,-0.0808
226.0000,0.3385
227.0000,-0.0725
228.0000,-0.3553
229.0000,-0.0412
230.0000,-0.0589
231.0000,0.1315
232.0000,-0.3086
233.0000,0.7276
234.0000,0.3936
235.0000,0.2132
236.0000,0.2590
237.0000,-0.1622
238.0000,0.0126
239.0000,0.3056
240.0000,0.1261
241.0000,0.1487
242.0000,-0.4053
243.0000,-0.4023
244.0000,-0.1850
245.0000,0.1410
246.0000,0.2342
247.0000,-0.4480
248.0000,-0.4239
249.0000,-0.1680
250.0000,0.0549
251.0000,-0.0706
252.0000,0.1559
253.0000,-0.2327
254.0000,-0.5171
255.0000,-0.0216
256.0000,-0.1666
257.0000,0.0779
258.0000,0.3680
259.0000,0.0801
260.0000,-0.0853
261.0000,-0.0378
262.0000,0.3963
263.0000,-0.0066
264.0000,0.4942
265.0000,-0.0169
266.0000,-0.4989
267.0000,-0.0527
268.0000,-0.0116
269.0000,-0.1540
270.0000,-0.0855
271.0000,-0.5538
272.0000,0.4132
273.0000,0.1110
274.0000,0.5243
275.0000,-0.0720
276.0000,0.3295
277.0000,0.7224
278.0000,-0.1943
279.0000,-0.0267
280.0000,0.2150
281.0000,-0.3393
282.0000,1.0006
283.0000,-0.7759
284.0000,-0.6076
285.0000,0.0047
286.0000,-0.0739
287.0000,-0.7393
288.0000,-0.2777
289.0000,0.5888
290.0000,0.1394
291.0000,-0.0351
292.0000,0.3085
293.0000,-0.0722
294.0000,-0.0847
295.0000,-0.6642
296.0000,0.0203
297.0000,0.3071
298.0000,-0.2503
299.0000,0.1388
300.0000,0.3872
301.0000,-0.1449
302.0000,-0.0012
303.0000,0.5257
304.0000,-0.2061
305.0000,0.0523
306.0000,0.1817
307.0000,-0.2284
308.0000,-0.5171
309.0000,-0.2435
310.0000,-0.2605
311.0000,-0.3146
312.0000,-0.2306
313.0000,-0.2077
314.0000,-0.3989
315.0000,0.1367
316.0000,-0.0405
317.0000,0.1262
318.0000,-0.1658
319.0000,0.1409
320.0000,-0.1623
321.0000,-0.2806
322.0000,0.4024
323.0000,0.2467
324.0000,-0.3322
325.0000,-0.5435
326.0000,-0.3913
327.0000,0.0805
328.0000,-0.8519
329.0000,-0.2165
330.0000,-0.3756
331.0000,0.1720
332.0000,0.4971
333.0000,-0.6955
334.0000,0.3781
335.0000,0.7264
336.0000,0.0986
337.0000,0.2765
338.0000,-0.8191
339.0000,0.2584
340.0000,-0.0600
341.0000,-0.0402
342.0000,-0.6821
343.0000,-0.2265
344.0000,-0.1042
345.0000,-0.0511
346.0000,-0.0633
347.0000,-0.3657
348.0000,-0.1096
349.0000,-0.2698
350.0000,-0.4467
351.0000,-0.1397
352.0000,-0.4759
353.0000,0.6699
354.0000,-0.1021
355.0000,-0.1296
356.0000,-0.2794
357.0000,-0.2463
358.0000,0.2763
359.0000,0.1911
360.0000,0.1708
361.0000,-0.0649
362.0000,0.2030
363.0000,-0.2679
364.0000,-0.3588
365.0000,-0.1108
366.0000,-0.2513
367.0000,0.0048
368.0000,-0.3541
369.0000,0.0740
370.0000,0.0935
371.0000,0.2131
372.0000,-0.5372
373.0000,-0.1666
374.0000,-0.0110
375.0000,-0.3178
376.0000,0.1297
377.0000,-0.1269
378.0000,-0.2282
379.0000,0.3061
380.0000,-0.0822
381.0000,-0.1218
382.0000,0.1437
383.0000,0.1364
384.0000,-0.1683
385.0000,0.5136
386.0000,0.1585
387.0000,-0.6041
388.0000,0.3460
389.0000,-0.3268
390.0000,-0.2658
391.0000,-0.0163
392.0000,0.2842
393.0000,-0.2053
394.0000,-0.4682
395.0000,0.4436
396.0000,0.3718
397.0000,-0.3710
398.0000,-0.5034
399.0000,-0.3290
400.0000,0.2751
401.0000,0.2054
402.0000,0.2497
403.0000,0.2748
404.0000,-0.5928
405.0000,0.0898
406.0000,-0.0904
407.0000,0.3061
408.0000,0.0141
409.0000,-0.0786
410.0000,-0.1852
411.0000,0.0003
412.0000,-0.9952
413.0000,-0.0892
414.0000,0.1689
415.0000,0.1558
416.0000,-0.3359
417.0000,0.2016
418.0000,-0.2495
419.0000,-0.3573
420.0000,-0.6403
421.0000,0.2954
422.0000,-0.2990
423.0000,0.3454
424.0000,-0.3611
425.0000,-0.1637
426.0000,0.2226
427.0000,0.3486
428.0000,0.3748
429.0000,-0.4047
430.0000,0.0980
431.0000,0.5852
432.0000,-0.1891
433.0000,0.3359
434.0000,0.1378
435.0000,-0.2369
436.0000,-0.0453
437.0000,0.6598
438.0000,0.0830
439.0000,-0.3690
440.0000,-0.3496
441.0000,-0.0535
442.0000,0.4033
443.0000,-0.1954
444.0000,0.0921
445.0000,0.1123
446.0000,-0.2530
447.0000,-0.1069
448.0000,0.5097
449.0000,-0.1938
450.0000,-0.2727
451.0000,-0.0511
452.0000,0.2082
453.0000,-0.0688
454.0000,0.0562
455.0000,0.0809
456.0000,0.0130
457.0000,-0.0662
458.0000,-0.6239
