0.0000,-2.0634
1.0000,0.1175
2.0000,1.2317
3.0000,1.0601
4.0000,-0.2008
5.0000,0.5884
6.0000,0.2680
7.0000,0.8779
8.0000,-0.3604
9.0000,-0.9657
10.0000,0.2277
11.0000,1.6677
12.0000,11.4426
13.0000,11.8409
14.0000,11.9183
15.0000,12.6384
16.0000,10.7084
17.0000,12.5523
18.0000,10.1979
19.0000,13.3043
20.0000,10.1654
21.0000,10.5295
22.0000,11.2731
23.0000,11.7158
24.0000,11.8026
25.0000,10.4341
26.0000,12.2322
27.0000,11.3382
28.0000,11.3589
29.0000,12.7013
30.0000,10.3879
31.0000,11.3386
32.0000,11.9730
33.0000,12.1063
34.0000,10.1399
35.0000,11.8561
36.0000,10.0374
37.0000,12.7608
38.0000,10.1721
39.0000,12.0363
40.0000,10.6411
41.0000,10.9344
42.0000,11.0946
43.0000,11.3710
44.0000,11.1081
45.0000,11.4705
46.0000,11.5692
47.0000,10.7156
48.0000,11.0901
49.0000,10.2798
50.0000,11.3825
51.0000,12.3765
52.0000,10.6289
53.0000,10.8007
54.0000,10.6948
55.0000,10.9966
56.0000,10.2708
57.0000,9.7240
58.0000,12.3828
59.0000,11.3690
60.0000,11.0569
61.0000,8.5678
62.0000,11.3791
63.0000,9.2458
64.0000,10.9910
65.0000,13.0033
66.0000,12.9096
67.0000,10.5344
68.0000,11.3259
69.0000,10.7536
70.0000,10.5744
71.0000,10.3676
72.0000,11.5813
73.0000,10.5230
74.0000,10.4552
75.0000,11.8082
76.0000,11.8911
77.0000,10.2431
78.0000,9.9302
79.0000,11.1179
80.0000,10.1458
81.0000,10.6797
82.0000,10.2271
83.0000,9.8410
84.0000,12.5263
85.0000,12.2864
86.0000,13.2141
87.0000,13.0794
88.0000,11.2627
89.0000,11.2700
90.0000,11.6263
91.0000,11.8412
92.0000,10.8627
93.0000,9.9011
94.0000,10.6868
95.0000,11.1025
96.0000,10.6601
97.0000,11.0019
98.0000,9.9888
99.0000,11.0084
100.0000,10.5516
101.0000,10.4953
102.0000,10.9366
103.0000,10.4811
104.0000,10.3944
105.0000,10.2808
106.0000,10.5126
107.0000,10.5874
108.0000,11.3615
109.0000,12.5108
110.0000,11.3678
111.0000,10.0873
112.0000,11.9185
113.0000,12.4466
114.0000,11.0642
115.0000,12.6568
116.0000,10.5025
117.0000,10.1934
118.0000,12.3325
119.0000,12.5894
120.0000,9.8186
121.0000,11.6378
122.0000,10.3541
123.0000,10.9817
124.0000,13.2474
125.0000,10.1305
126.0000,10.4073
127.0000,11.7396
128.0000,11.8900
129.0000,11.3699
130.0000,12.0055
131.0000,10.4852
132.0000,13.1558
133.0000,11.3921
134.0000,11.8476
135.0000,11.2589
136.0000,9.9698
137.0000,11.3445
138.0000,12.2978
139.0000,11.1361
140.0000,12.5537
141.0000,10.8846
142.0000,11.5105
143.0000,11.6884
144.0000,11.1052
145.0000,11.7541
146.0000,11.8766
147.0000,11.5527
148.0000,11.3541
149.0000,11.4527
150.0000,10.9244
151.0000,10.3780
152.0000,12.0870
153.0000,10.9315
154.0000,11.3306
155.0000,11.1348
156.0000,11.8324
