0,70
1,68
2,72
3,72
4,72
5,68
6,70
7,70
8,71
9,72
10,69
11,70
12,69
13,70
14,68
15,70
16,69
17,70
18,70
19,70
20,69
21,69
22,71
23,69
24,73
25,71
26,68
27,71
28,70
29,70
30,71
31,70
32,71
33,71
34,70
35,70
36,71
37,70
38,68
39,69
40,70
41,70
42,70
43,70
44,71
45,70
46,70
47,71
48,70
49,71
50,70
51,69
52,70
53,70
54,69
55,69
56,70
57,70
58,69
59,69
60,69
61,69
62,70
63,70
64,69
65,69
66,68
67,70
68,71
69,69
70,71
71,69
72,71
73,69
74,70
75,71
76,71
77,69
78,70
79,71
80,70
81,71
82,70
83,69
84,70
85,73
86,69
87,71
88,70
89,70
90,70
91,69
92,69
93,69
94,70
95,72
96,70
97,69
98,70
99,71
100,70
101,71
102,72
103,72
104,70
105,70
106,70
107,72
108,71
109,69
110,70
111,70
112,70
113,69
114,70
115,72
116,71
117,69
118,71
119,71
120,70
121,70
122,71
123,70
124,69
125,70
126,69
127,70
128,72
129,69
130,70
131,69
132,70
133,69
134,71
135,70
136,70
137,71
138,69
139,71
140,70
141,70
142,70
143,70
144,70
145,73
146,69
147,69
148,69
149,70
150,68
151,70
152,68
153,70
154,71
155,70
156,71
157,71
158,69
159,69
160,69
161,69
162,72
163,71
164,68
165,71
166,70
167,70
168,69
169,71
170,69
171,70
172,71
173,70
174,71
175,69
176,69
177,71
178,72
179,70
180,70
181,68
182,72
183,70
184,69
185,71
186,71
187,71
188,69
189,71
190,68
191,71
192,71
193,70
194,71
195,68
196,70
197,72
198,70
199,70
200,70
201,70
202,71
203,72
204,68
205,68
206,70
207,69
208,71
209,71
210,69
211,71
212,70
213,70
214,69
215,69
216,71
217,69
218,70
219,68
220,69
221,70
222,71
223,68
224,71
225,71
226,71
227,69
228,69
229,69
230,70
231,71
232,70
233,68
234,70
235,71
236,70
237,71
238,69
239,69
240,71
241,69
242,69
243,70
244,70
245,71
246,70
247,68
248,69
249,70
250,69
251,70
252,68
253,71
254,70
255,70
256,70
257,70
258,70
259,70
260,70
261,70
262,70
263,70
264,72
265,69
266,69
267,68
268,71
269,70
270,70
271,70
272,69
273,69
274,68
275,70
276,71
277,68
278,70
279,70
280,71
281,71
282,71
283,70
284,69
285,69
286,71
287,69
288,69
289,70
290,68
291,70
292,68
293,70
294,70
295,70
296,69
297,72
298,70
299,71
300,71
301,69
302,71
303,70
304,70
305,71
306,72
307,69
308,69
309,69
310,70
311,69
312,69
313,71
314,71
315,72
316,72
317,70
318,70
319,69
320,69
321,70
322,71
323,69
324,70
325,70
326,69
327,69
328,71
329,69
330,69
331,70
332,70
333,71
334,70
335,68
336,69
337,71
338,70
339,69
340,70
341,69
342,68
343,71
344,70
345,70
346,68
347,69
348,69
349,69
350,70
351,70
352,71
353,70
354,71
355,71
356,71
357,71
358,69
359,71
360,73
361,68
362,69
363,71
364,69
365,69
366,70
367,69
368,71
369,70
370,71
371,69
372,71
373,71
374,71
375,70
376,70
377,70
378,70
379,70
380,67
381,67
382,70
383,70
384,72
385,70
386,71
387,70
388,70
389,70
390,70
391,72
392,72
393,70
394,69
395,71
396,70
397,70
398,69
399,69
400,68
401,71
402,69
403,70
404,70
405,70
406,70
407,72
408,68
409,70
410,71
411,71
412,70
413,71
414,71
415,72
416,69
417,69
418,71
419,70
420,71
421,70
422,71
423,71
424,69
425,70
426,71
427,71
428,69
429,72
430,71
431,70
432,69
433,71
434,69
435,70
436,69
437,70
438,71
439,71
440,70
441,69
442,70
443,70
444,70
445,70
446,71
447,72
448,70
449,71
450,70
451,69
452,70
453,71
454,70
455,69
456,68
457,70
458,69
459,73
460,69
461,70
462,70
463,70
464,70
465,69
466,70
467,70
468,70
469,70
470,70
471,69
472,69
473,68
474,70
475,70
476,69
477,70
478,70
479,68
480,70
481,69
482,70
483,70
484,70
485,70
486,72
487,70
488,70
489,70
490,70
491,71
492,70
493,69
494,71
495,70
496,71
497,69
498,69
499,72
500,70
501,71
502,69
503,72
504,69
505,71
506,68
507,69
508,69
509,70
510,68
511,71
512,71
513,69
514,70
515,69
516,70
517,70
518,70
519,69
520,71
521,71
522,69
523,69
524,70
525,70
526,69
527,70
528,67
529,69
530,69
531,68
532,69
533,72
534,69
535,72
536,71
537,70
538,70
539,69
540,69
541,69
542,68
543,69
544,71
545,69
546,68
547,69
548,70
549,69
550,70
551,70
552,69
553,71
554,71
555,69
556,70
557,71
558,70
559,69
560,70
561,70
562,68
563,71
564,70
565,69
566,72
567,71
568,71
569,68
570,70
571,70
572,69
573,69
574,69
575,71
576,72
577,69
578,72
579,69
580,71
581,71
582,71
583,70
584,68
585,69
586,69
587,70
588,71
589,71
590,71
591,70
592,69
593,71
594,70
595,70
596,71
597,71
598,71
599,70
600,72
601,69
602,71
603,70
604,69
605,70
606,72
607,70
608,71
609,70
610,70
611,72
612,72
613,72
614,69
615,69
616,70
617,70
618,68
619,70
620,70
621,70
622,69
623,70
624,71
625,69
626,72
627,68
628,69
629,69
630,72
631,71
632,70
633,71
634,70
635,68
636,69
637,70
638,70
639,69
640,71
641,69
642,71
643,69
644,71
645,70
646,69
647,68
648,69
649,72
650,71
651,71
652,71
653,69
654,69
655,70
656,69
657,71
658,69
659,-1
660,0
661,-2
662,0
663,-2
664,-2
665,1
666,1
667,-1
668,1
669,-2
670,1
671,1
672,1
673,1
674,0
675,-2
676,1
677,0
678,0
679,-1
680,0
681,1
682,0
683,-1
684,0
685,0
686,0
687,0
688,-1
689,-1
690,0
691,1
692,-1
693,1
694,-2
695,1
696,-2
