0.0000,26.1076
1.0000,25.7224
2.0000,25.8322
3.0000,25.9326
4.0000,25.9186
5.0000,25.8933
6.0000,26.2169
7.0000,26.3965
8.0000,25.6989
9.0000,25.6835
10.0000,25.6679
11.0000,0.5187
12.0000,-0.2046
13.0000,-0.3871
14.0000,-0.2510
15.0000,0.0526
16.0000,-0.3663
17.0000,0.2223
18.0000,0.0921
19.0000,-0.2483
20.0000,-0.0124
21.0000,0.0669
22.0000,-0.2509
23.0000,0.0813
24.0000,-0.2102
25.0000,-0.0166
26.0000,-0.0339
27.0000,0.2378
28.0000,-0.1264
29.0000,0.1574
30.0000,-0.1634
31.0000,0.1342
32.0000,0.0377
33.0000,-0.4351
34.0000,-0.3162
35.0000,-0.1554
36.0000,-0.4636
37.0000,-0.1009
38.0000,-0.1187
39.0000,-0.2307
40.0000,-0.1353
41.0000,0.3957
42.0000,-0.0281
43.0000,-0.0583
44.0000,-0.3109
45.0000,-0.0236
46.0000,-0.3352
47.0000,0.0997
48.0000,0.4673
49.0000,0.1382
50.0000,0.2440
51.0000,-0.4575
52.0000,0.1709
53.0000,-0.0677
54.0000,-0.4750
55.0000,-0.0563
56.0000,0.0027
57.0000,0.0215
58.0000,-0.0845
59.0000,0.0721
60.0000,0.2302
61.0000,-0.2863
62.0000,-0.1607
63.0000,-0.2004
64.0000,0.0286
65.0000,0.1384
66.0000,-0.0410
67.0000,0.3256
68.0000,-0.2061
69.0000,-0.1713
70.0000,0.2060
71.0000,0.2120
72.0000,0.0331
73.0000,0.2219
74.0000,0.1270
75.0000,-0.0548
76.0000,0.2424
77.0000,-0.4510
78.0000,0.3681
79.0000,-0.2129
80.0000,0.4555
81.0000,0.3985
82.0000,0.1450
83.0000,0.1349
84.0000,-0.0516
85.0000,0.4934
86.0000,-0.2341
87.0000,-0.1251
88.0000,-0.1862
89.0000,-0.0301
90.0000,0.0754
91.0000,0.3055
92.0000,0.1321
93.0000,0.2640
94.0000,-0.0312
95.0000,0.0869
96.0000,-0.0895
97.0000,-0.4077
98.0000,0.4374
99.0000,0.3915
100.0000,0.0820
101.0000,-0.5097
102.0000,0.6350
103.0000,0.1172
104.0000,0.1126
105.0000,0.1856
106.0000,0.1785
107.0000,0.0127
108.0000,-0.0561
109.0000,-0.1714
110.0000,0.1963
111.0000,0.2417
112.0000,0.0748
113.0000,-0.1735
114.0000,-0.0222
115.0000,0.0171
116.0000,-0.1674
117.0000,0.1016
118.0000,0.3134
119.0000,-0.4413
120.0000,0.0621
121.0000,0.2404
122.0000,-0.3063
123.0000,0.2146
124.0000,-0.4559
125.0000,-0.1031
126.0000,-0.0939
127.0000,-0.0995
128.0000,0.3152
129.0000,-0.0721
130.0000,0.4539
131.0000,-0.2016
132.0000,0.0213
133.0000,-0.1953
134.0000,0.0493
135.0000,-0.0008
136.0000,-0.0664
137.0000,0.2308
138.0000,-0.3230
139.0000,0.4826
140.0000,0.1383
141.0000,-0.2254
142.0000,-0.1755
143.0000,-0.0864
144.0000,-0.4592
145.0000,-0.0262
146.0000,-0.3523
147.0000,-0.0424
148.0000,-0.0732
149.0000,0.2544
150.0000,0.2085
151.0000,-0.2001
152.0000,0.3155
153.0000,-0.0251
154.0000,-0.3416
155.0000,0.4658
156.0000,0.0223
157.0000,-0.0852
158.0000,0.1385
159.0000,-0.1479
160.0000,-0.0376
161.0000,0.1312
162.0000,-0.1775
163.0000,-0.2859
164.0000,-0.3288
165.0000,-0.0228
166.0000,-0.4811
167.0000,-0.1522
168.0000,0.2601
169.0000,0.4017
170.0000,0.1080
171.0000,0.2813
172.0000,-0.7306
173.0000,-0.1453
174.0000,0.0129
175.0000,0.1318
176.0000,-0.1902
177.0000,-0.1372
178.0000,-0.0533
179.0000,0.0340
180.0000,0.1710
181.0000,0.5387
182.0000,0.0319
183.0000,-0.0304
184.0000,0.1582
185.0000,-0.0971
186.0000,0.1980
187.0000,-0.4013
188.0000,-0.0994
189.0000,0.1249
190.0000,-0.1909
191.0000,-0.0725
192.0000,0.2817
193.0000,-0.0765
194.0000,-0.3710
195.0000,0.1544
196.0000,0.1386
197.0000,-0.2109
198.0000,-0.1494
199.0000,0.2324
200.0000,0.2573
201.0000,-0.0373
202.0000,0.1105
203.0000,0.0341
204.0000,0.1312
205.0000,0.1278
206.0000,-0.2599
207.0000,-0.4279
208.0000,-0.1405
209.0000,0.0656
210.0000,0.1958
211.0000,-0.1243
212.0000,-0.0021
213.0000,-0.1204
214.0000,-0.0914
215.0000,0.0192
216.0000,-0.0886
217.0000,0.5652
218.0000,0.2158
219.0000,-0.0111
220.0000,0.2214
221.0000,-0.1396
222.0000,0.1706
223.0000,-0.1507
224.0000,0.1600
225.0000,0.2005
226.0000,-0.0111
227.0000,0.1332
228.0000,0.0756
229.0000,0.2407
230.0000,0.0021
231.0000,-0.1180
232.0000,0.0944
233.0000,0.0977
234.0000,0.1085
235.0000,0.1900
236.0000,0.0297
237.0000,0.1571
238.0000,0.5022
239.0000,-0.1551
240.0000,-0.6009
241.0000,0.2189
242.0000,-0.1898
243.0000,-0.1223
244.0000,-0.0140
245.0000,0.1154
246.0000,0.1687
247.0000,0.1448
248.0000,0.5271
249.0000,-0.6056
250.0000,0.2012
251.0000,-0.3823
252.0000,0.0644
253.0000,-0.1544
254.0000,-0.1731
255.0000,-0.3221
256.0000,-0.0731
257.0000,-0.1840
258.0000,-0.3614
259.0000,0.0014
260.0000,-0.1524
261.0000,0.2679
262.0000,0.1308
263.0000,-0.2471
264.0000,-0.1004
265.0000,-0.1218
266.0000,0.1293
267.0000,0.4419
268.0000,-0.0271
269.0000,0.1623
270.0000,-0.0129
271.0000,-0.1047
272.0000,0.0680
273.0000,-0.0734
274.0000,0.2812
275.0000,0.3628
276.0000,0.4280
277.0000,-0.1885
278.0000,0.0780
279.0000,-0.2281
280.0000,0.2561
281.0000,0.1911
282.0000,0.0592
283.0000,-0.1534
284.0000,0.1135
285.0000,0.0362
286.0000,0.7396
287.0000,-0.0949
288.0000,0.0229
289.0000,0.0151
290.0000,0.0258
291.0000,0.3404
292.0000,0.0604
293.0000,0.4431
294.0000,-0.1105
295.0000,0.0102
296.0000,-0.0822
297.0000,-0.1231
298.0000,0.0765
299.0000,0.0333
300.0000,-0.1217
301.0000,0.0279
302.0000,0.1510
303.0000,-0.0391
304.0000,-0.4248
305.0000,-0.0680
306.0000,-0.2457
307.0000,-0.2551
308.0000,0.1113
309.0000,0.3172
310.0000,-0.0928
311.0000,-0.0940
312.0000,0.1639
313.0000,-0.0054
314.0000,0.0523
315.0000,0.0505
316.0000,-0.2453
317.0000,-0.2292
318.0000,-0.1399
319.0000,-0.0330
320.0000,-0.1486
321.0000,-0.2792
322.0000,0.0239
323.0000,0.0712
324.0000,-0.1368
325.0000,-0.2859
326.0000,-0.1948
327.0000,0.1185
328.0000,0.0072
329.0000,0.2319
330.0000,-0.0868
331.0000,0.1315
332.0000,-0.1239
333.0000,-0.0069
334.0000,0.1509
335.0000,0.3486
336.0000,0.0955
337.0000,-0.3829
338.0000,-0.0487
339.0000,0.0265
340.0000,-0.1711
341.0000,0.1026
342.0000,-0.0328
343.0000,0.0359
344.0000,0.3851
345.0000,-0.4218
346.0000,0.0825
347.0000,0.1312
348.0000,-0.2231
349.0000,-0.5718
350.0000,0.1878
351.0000,-0.0421
352.0000,-0.2046
353.0000,0.5236
354.0000,-0.1851
355.0000,-0.0227
356.0000,-0.0679
357.0000,-0.3789
358.0000,0.0963
359.0000,-0.0612
360.0000,-0.0615
361.0000,0.1948
362.0000,-0.1731
363.0000,-0.0288
364.0000,0.2872
365.0000,0.0789
366.0000,-0.0600
367.0000,0.1627
368.0000,-0.2972
369.0000,-0.0079
370.0000,0.3530
371.0000,-0.3001
372.0000,-0.0918
373.0000,0.0644
374.0000,-0.2468
375.0000,-0.2653
376.0000,0.2129
377.0000,0.2651
378.0000,0.0379
379.0000,-0.1031
380.0000,-0.1114
381.0000,0.0744
382.0000,0.4655
383.0000,-0.0733
384.0000,-0.1016
385.0000,-0.0769
386.0000,0.2571
387.0000,-0.3754
388.0000,-0.0256
389.0000,0.3797
390.0000,-0.4280
391.0000,-0.0660
392.0000,-0.1096
393.0000,-0.2047
394.0000,-0.0855
395.0000,-0.0819
396.0000,-0.1090
397.0000,-0.5659
398.0000,-0.4822
399.0000,-0.1120
400.0000,-0.0476
401.0000,0.3745
402.0000,-0.1599
403.0000,-0.0375
404.0000,-0.3550
405.0000,-0.4574
406.0000,0.3176
407.0000,0.2026
408.0000,0.3168
409.0000,-0.2692
410.0000,-0.2150
411.0000,-0.0221
412.0000,0.2191
413.0000,0.4235
414.0000,0.3488
415.0000,-0.1320
416.0000,0.3155
417.0000,0.1337
418.0000,-0.7474
419.0000,-0.1873
420.0000,0.0254
421.0000,0.1465
422.0000,-0.0745
423.0000,0.1586
424.0000,0.0428
425.0000,-0.5739
426.0000,0.3465
427.0000,-0.7457
428.0000,-0.3359
429.0000,0.5020
430.0000,0.0965
431.0000,-0.0432
432.0000,-0.5029
433.0000,-0.2382
434.0000,0.1663
435.0000,-0.3563
436.0000,-0.1105
437.0000,-0.3604
438.0000,-0.1287
439.0000,-0.4426
440.0000,0.0652
441.0000,0.1852
442.0000,-0.1716
443.0000,0.1944
444.0000,0.4739
445.0000,0.2106
446.0000,0.1349
447.0000,-0.2071
448.0000,0.3221
449.0000,0.5180
450.0000,-0.1102
451.0000,-0.2981
452.0000,0.1919
453.0000,0.0532
454.0000,0.2216
455.0000,-0.0050
456.0000,-0.6020
457.0000,-0.2289
458.0000,0.1837
459.0000,-0.0684
460.0000,0.2270
461.0000,-0.1273
462.0000,-0.0954
463.0000,-0.3186
464.0000,0.0063
465.0000,-0.0970
466.0000,0.0188
467.0000,0.4039
468.0000,-0.2630
469.0000,-0.2837
470.0000,0.1013
471.0000,-0.2321
472.0000,0.2284
473.0000,0.0069
474.0000,-0.5859
475.0000,-0.0111
476.0000,-0.0555
477.0000,-0.1312
478.0000,0.4358
479.0000,-0.2220
480.0000,0.2025
481.0000,0.1680
482.0000,-0.0357
483.0000,0.2816
484.0000,0.2817
485.0000,0.0058
486.0000,-0.0198
487.0000,-0.0307
488.0000,-0.1780
489.0000,0.2199
490.0000,-0.4896
491.0000,0.1106
492.0000,0.3058
493.0000,0.1418
494.0000,-0.1292
495.0000,0.2188
496.0000,-0.1258
497.0000,0.0654
498.0000,0.0022
499.0000,-0.0198
500.0000,0.1503
501.0000,-0.1997
502.0000,0.0887
503.0000,0.0588
504.0000,0.0583
505.0000,-0.0860
506.0000,0.4243
507.0000,0.0905
508.0000,-0.0675
509.0000,-0.0693
510.0000,-0.1406
511.0000,-0.3607
512.0000,0.1107
513.0000,-0.1742
514.0000,-0.3419
515.0000,-0.0628
516.0000,-0.1039
517.0000,0.4941
518.0000,-0.2553
519.0000,0.1495
520.0000,0.2561
521.0000,-0.0786
522.0000,-0.0575
523.0000,0.0938
524.0000,-0.1023
525.0000,-0.0411
526.0000,0.1545
527.0000,0.0690
528.0000,-0.1096
529.0000,-0.4295
530.0000,0.1358
531.0000,-0.4757
532.0000,-0.0287
533.0000,-0.1041
534.0000,0.2499
535.0000,0.4598
536.0000,0.3690
537.0000,0.1498
538.0000,0.4197
539.0000,-0.2118
540.0000,-0.1392
541.0000,-0.4457
542.0000,-0.4566
543.0000,-0.3997
544.0000,-0.2383
545.0000,-0.2468
546.0000,-0.0063
547.0000,-0.1322
548.0000,-0.1989
549.0000,0.2349
550.0000,0.2203
551.0000,0.2355
552.0000,-0.3044
553.0000,-0.2661
554.0000,0.0053
555.0000,-0.1748
556.0000,-0.0070
557.0000,0.4813
558.0000,-0.3529
559.0000,0.0955
560.0000,-0.0905
561.0000,0.1247
562.0000,0.3361
563.0000,-0.1243
564.0000,-0.0317
565.0000,-0.6834
566.0000,-0.5669
567.0000,0.0248
568.0000,0.2415
569.0000,0.0532
570.0000,-0.3350
571.0000,0.3073
572.0000,-0.0644
573.0000,-0.0772
574.0000,-0.6372
575.0000,-0.0410
576.0000,0.1774
577.0000,-0.1471
578.0000,-0.4614
579.0000,0.0249
580.0000,0.2832
581.0000,-0.1988
582.0000,0.0453
583.0000,-0.0263
584.0000,-0.1750
585.0000,-0.3015
586.0000,0.2304
587.0000,-0.2592
588.0000,0.1330
589.0000,0.2303
590.0000,-0.2561
591.0000,0.1935
592.0000,-0.2573
593.0000,-0.0770
594.0000,-0.3596
595.0000,-0.0892
596.0000,-0.0111
597.0000,0.4200
598.0000,0.0207
599.0000,0.0640
600.0000,0.1160
601.0000,-0.1299
602.0000,0.0944
603.0000,-0.0540
604.0000,0.0697
605.0000,0.1656
606.0000,0.3995
607.0000,-0.2428
608.0000,0.1902
609.0000,-0.1202
610.0000,-0.3352
611.0000,0.0605
612.0000,-0.1654
613.0000,-0.3852
614.0000,-0.0417
615.0000,0.2370
616.0000,-0.0957
617.0000,0.0006
618.0000,-0.0614
619.0000,0.0168
620.0000,0.1056
621.0000,0.2720
622.0000,0.0719
623.0000,0.1268
624.0000,-0.1009
625.0000,-0.3597
626.0000,-0.0401
627.0000,0.0546
628.0000,0.1006
629.0000,-0.1651
630.0000,-0.1255
631.0000,0.0406
632.0000,0.0713
633.0000,0.3295
634.0000,-0.2388
635.0000,-0.1529
636.0000,-0.3719
637.0000,-0.0785
638.0000,0.3577
639.0000,-0.2044
640.0000,-0.5750
641.0000,0.4542
642.0000,-0.0691
643.0000,0.0294
644.0000,0.3539
645.0000,-0.1431
646.0000,-0.2256
647.0000,-0.5085
648.0000,-0.2550
649.0000,-0.1592
650.0000,0.0617
651.0000,-0.4189
652.0000,-0.3509
653.0000,0.2569
654.0000,-0.1491
655.0000,-0.2220
656.0000,0.0433
657.0000,-0.0904
658.0000,-0.2092
659.0000,-0.4368
660.0000,0.2686
661.0000,0.1137
662.0000,0.2258
663.0000,-0.0693
664.0000,-0.0541
665.0000,0.2383
666.0000,-0.0226
667.0000,0.3226
668.0000,0.0414
669.0000,0.2271
670.0000,-0.2410
671.0000,-0.1093
672.0000,0.0855
673.0000,-0.0290
674.0000,-0.2751
675.0000,-0.0599
676.0000,-0.3083
677.0000,-0.2807
678.0000,-0.0525
679.0000,0.4848
680.0000,-0.3673
681.0000,0.2297
682.0000,0.3265
683.0000,0.0759
684.0000,0.0064
685.0000,0.2679
686.0000,0.5778
687.0000,-0.1663
688.0000,0.0522
689.0000,-0.1006
690.0000,-0.2790
691.0000,-0.1551
692.0000,-0.2818
693.0000,-0.2348
694.0000,-0.0996
695.0000,0.1667
696.0000,0.0824
697.0000,0.3255
698.0000,0.1147
699.0000,0.0656
700.0000,0.2176
701.0000,-0.2116
702.0000,-0.0297
703.0000,0.0927
704.0000,0.0242
705.0000,0.3580
706.0000,-0.1212
707.0000,0.3803
708.0000,0.2941
709.0000,0.0817
710.0000,-0.0969
711.0000,0.2254
712.0000,-0.2524
713.0000,0.2796
714.0000,0.1317
715.0000,-0.2022
716.0000,0.3161
717.0000,-0.2352
718.0000,0.2594
719.0000,0.0761
720.0000,0.0031
721.0000,0.1660
722.0000,0.1139
723.0000,-0.2176
724.0000,-0.2310
725.0000,-0.1203
726.0000,0.1505
727.0000,-0.0173
728.0000,-0.4031
729.0000,0.3295
730.0000,-0.2587
731.0000,-0.3221
732.0000,-0.3229
733.0000,0.1851
734.0000,0.2134
735.0000,0.3141
736.0000,-0.3181
737.0000,0.0727
738.0000,-0.0689
739.0000,0.0399
740.0000,-0.0854
741.0000,0.2518
742.0000,-0.0234
743.0000,-0.2468
744.0000,-0.3169
745.0000,0.2689
746.0000,0.2690
747.0000,0.1533
748.0000,-0.0685
749.0000,-0.5850
750.0000,-0.2121
751.0000,-0.0984
752.0000,-0.0717
753.0000,-0.0760
754.0000,-0.3015
755.0000,0.0622
756.0000,0.2230
757.0000,0.5999
758.0000,-0.3543
759.0000,0.0941
760.0000,-0.1325
761.0000,-0.0549
762.0000,-0.2232
763.0000,0.2792
764.0000,-0.0917
765.0000,-0.1150
766.0000,0.3626
767.0000,-0.0023
768.0000,-0.1654
769.0000,0.3202
770.0000,0.3232
771.0000,-0.1385
772.0000,-0.4000
773.0000,0.1343
774.0000,0.1002
775.0000,-0.1053
776.0000,-0.2868
777.0000,0.0478
778.0000,-0.1135
779.0000,-0.1213
780.0000,0.0762
781.0000,-0.0071
782.0000,-0.2413
783.0000,0.0620
784.0000,-0.4902
785.0000,-0.1472
786.0000,0.0234
787.0000,0.2256
788.0000,-0.0317
789.0000,0.1844
790.0000,-0.2509
791.0000,0.3669
792.0000,0.2738
793.0000,0.1908
794.0000,-0.1218
795.0000,-0.1612
796.0000,0.2514
797.0000,0.1610
798.0000,0.0041
799.0000,-0.3000
800.0000,0.0230
801.0000,0.0124
802.0000,-0.2576
803.0000,0.2436
804.0000,-0.0314
805.0000,-0.1726
806.0000,-0.1995
807.0000,0.1781
808.0000,0.1338
809.0000,0.2582
810.0000,-0.4605
811.0000,0.1644
812.0000,0.1609
813.0000,0.1414
814.0000,-0.2908
815.0000,-0.1633
816.0000,-0.1101
817.0000,-0.1655
818.0000,-0.4319
819.0000,0.0903
820.0000,-0.0183
821.0000,0.1443
822.0000,-0.2440
823.0000,0.0251
824.0000,0.0701
825.0000,-0.3187
826.0000,-0.0288
827.0000,0.5672
828.0000,0.1149
829.0000,-0.0122
830.0000,0.2958
831.0000,-0.1288
832.0000,0.0111
833.0000,-0.4140
834.0000,-0.1377
835.0000,-0.0153
836.0000,0.1215
837.0000,0.0849
838.0000,0.0765
839.0000,-0.0822
840.0000,-0.2021
841.0000,0.1812
842.0000,-0.3137
843.0000,0.1389
844.0000,-0.1621
845.0000,-0.0462
846.0000,-0.1428
847.0000,0.0998
848.0000,-0.0142
849.0000,-0.2499
850.0000,0.1264
851.0000,-0.0879
852.0000,0.1462
853.0000,-0.0717
854.0000,-0.1688
855.0000,0.0906
856.0000,0.0192
857.0000,-0.4071
858.0000,0.1783
859.0000,-0.0730
860.0000,-0.2816
861.0000,-0.3968
862.0000,0.2716
863.0000,0.2775
864.0000,0.0862
865.0000,-0.0452
866.0000,0.7866
867.0000,-0.0418
868.0000,-0.0676
869.0000,-0.5580
870.0000,-0.0268
871.0000,-0.1185
872.0000,0.4376
873.0000,-0.1451
874.0000,-0.1820
875.0000,-0.0536
876.0000,-0.1733
877.0000,-0.3081
878.0000,-0.0576
879.0000,0.1544
880.0000,-0.2715
881.0000,-0.0193
882.0000,-0.3432
883.0000,0.1407
884.0000,0.4158
885.0000,-0.2798
886.0000,0.0333
887.0000,0.1327
888.0000,-0.1612
889.0000,-0.0082
890.0000,0.0098
891.0000,0.1476
892.0000,0.0710
893.0000,0.2941
894.0000,-0.0856
895.0000,-0.0064
896.0000,-0.3562
897.0000,-0.5722
898.0000,0.0443
899.0000,0.0971
900.0000,0.1742
901.0000,0.0360
902.0000,0.0133
903.0000,-0.0380
904.0000,-0.0034
905.0000,-0.0996
906.0000,0.1301
907.0000,0.0961
908.0000,-0.0004
909.0000,-0.0739
910.0000,-0.0490
911.0000,-0.1512
912.0000,0.2364
913.0000,0.2916
914.0000,-0.0085
915.0000,0.1257
916.0000,-0.2170
917.0000,-0.0802
918.0000,0.4113
919.0000,0.0430
920.0000,0.0813
921.0000,0.0473
922.0000,-0.5463
923.0000,0.1066
924.0000,-0.0968
925.0000,-0.1757
926.0000,-0.1156
927.0000,-0.0698
928.0000,0.2142
929.0000,-0.0414
930.0000,0.2524
931.0000,-0.1546
932.0000,0.2098
933.0000,-0.0033
934.0000,-0.0667
935.0000,-0.1393
936.0000,-0.2633
937.0000,0.1031
938.0000,0.4516
939.0000,-0.0485
940.0000,0.1094
941.0000,0.3636
942.0000,0.5312
943.0000,0.2877
944.0000,0.6605
945.0000,0.1807
946.0000,0.0607
947.0000,-0.2190
948.0000,0.1534
949.0000,0.1566
950.0000,0.0877
951.0000,0.2057
952.0000,0.2792
953.0000,0.1483
954.0000,-0.2041
955.0000,-0.2971
956.0000,0.1098
957.0000,0.2867
958.0000,0.2428
959.0000,-0.0776
960.0000,0.1920
961.0000,0.2566
962.0000,-0.2635
963.0000,0.2172
964.0000,-0.0268
965.0000,-0.1861
966.0000,0.0947
967.0000,0.1348
968.0000,0.2308
969.0000,0.4933
970.0000,0.1269
971.0000,0.2863
972.0000,0.1540
973.0000,0.3916
974.0000,-0.1132
975.0000,0.1284
976.0000,-0.1515
977.0000,-0.5953
978.0000,0.5217
979.0000,-0.0995
980.0000,0.2672
981.0000,-0.0394
982.0000,0.1606
983.0000,0.0014
984.0000,-0.2595
985.0000,-0.1943
986.0000,0.3610
987.0000,-0.0611
988.0000,0.0858
989.0000,0.2398
990.0000,0.1037
991.0000,-0.0015
992.0000,0.1705
993.0000,0.1125
994.0000,-0.1255
995.0000,0.3552
996.0000,0.5140
997.0000,0.4037
998.0000,-0.1356
999.0000,0.0436
