0.0000,-0.1088
1.0000,-0.1441
2.0000,-0.1062
3.0000,-0.0203
4.0000,-0.2763
5.0000,0.1335
6.0000,-0.0533
7.0000,-0.0560
8.0000,-0.0883
9.0000,0.2644
10.0000,0.2408
11.0000,-0.1389
12.0000,-0.0021
13.0000,0.2919
14.0000,0.1452
15.0000,-0.0571
16.0000,0.3154
17.0000,-0.3072
18.0000,0.1873
19.0000,-0.3385
20.0000,0.1475
21.0000,-0.4626
22.0000,-0.2079
23.0000,0.0889
24.0000,-0.3701
25.0000,-0.5501
26.0000,0.3287
27.0000,0.1369
28.0000,0.0681
29.0000,0.0017
30.0000,0.0331
31.0000,0.0484
32.0000,0.3338
33.0000,-0.4050
34.0000,-0.0392
35.0000,-0.0786
36.0000,0.0160
37.0000,-0.2776
38.0000,-0.2790
39.0000,0.3117
40.0000,0.0047
41.0000,-0.3366
42.0000,-0.0467
43.0000,-0.0867
44.0000,-0.3312
45.0000,-0.2221
46.0000,-0.0489
47.0000,0.0022
48.0000,0.0853
49.0000,-0.1989
50.0000,0.0991
51.0000,-0.2204
52.0000,-0.2586
53.0000,-0.2787
54.0000,-0.1545
55.0000,-0.2716
56.0000,-0.2011
57.0000,0.0006
58.0000,-0.0811
59.0000,0.0745
60.0000,0.0826
61.0000,0.2354
62.0000,0.0148
63.0000,0.0988
64.0000,-0.1625
65.0000,0.0006
66.0000,-0.0314
67.0000,-0.0327
68.0000,0.1959
69.0000,0.2663
70.0000,37.6446
71.0000,39.7735
72.0000,39.1594
73.0000,39.7477
74.0000,39.6977
75.0000,39.4116
76.0000,39.9319
77.0000,39.2390
78.0000,39.4549
79.0000,39.6010
80.0000,39.4209
81.0000,39.9171
82.0000,39.2659
83.0000,39.4486
84.0000,39.2276
85.0000,39.5922
86.0000,39.9550
87.0000,39.0806
88.0000,39.2068
89.0000,39.4688
90.0000,39.7174
91.0000,39.5415
92.0000,39.5509
93.0000,39.6984
94.0000,39.7577
95.0000,39.1526
96.0000,39.3294
97.0000,39.7691
98.0000,39.1531
99.0000,39.1946
100.0000,39.4279
101.0000,39.6962
102.0000,39.5163
103.0000,39.9653
104.0000,39.4246
105.0000,39.4055
106.0000,39.4601
107.0000,39.7041
108.0000,39.3936
109.0000,39.1260
110.0000,39.6912
111.0000,38.9440
112.0000,39.4244
113.0000,39.3645
114.0000,39.4426
115.0000,39.3325
116.0000,39.4332
117.0000,39.4819
118.0000,39.4613
119.0000,38.8684
120.0000,39.4415
121.0000,39.7912
122.0000,39.3603
123.0000,39.7267
124.0000,39.4240
125.0000,39.1423
126.0000,39.6492
127.0000,39.4996
128.0000,39.2246
129.0000,39.7708
130.0000,39.1203
131.0000,39.4526
132.0000,39.3375
133.0000,39.1615
134.0000,39.5525
135.0000,39.2316
136.0000,39.1761
137.0000,39.1491
138.0000,39.6550
139.0000,39.2742
140.0000,39.3918
141.0000,39.6694
142.0000,39.3488
143.0000,39.4739
144.0000,39.8768
145.0000,39.3279
146.0000,39.6945
147.0000,39.4458
148.0000,39.9072
149.0000,39.6317
150.0000,39.5759
151.0000,39.6097
152.0000,39.8096
153.0000,39.4125
154.0000,39.6476
155.0000,39.3109
156.0000,39.4008
157.0000,39.4908
158.0000,39.4669
159.0000,39.5249
160.0000,39.9931
161.0000,39.3949
162.0000,39.3335
163.0000,39.2596
164.0000,39.3243
165.0000,39.4825
166.0000,39.8228
167.0000,39.1327
168.0000,39.0564
169.0000,39.0398
170.0000,39.3176
171.0000,39.5471
172.0000,39.3120
173.0000,39.4894
174.0000,39.5401
175.0000,39.6776
176.0000,39.7270
177.0000,39.5023
178.0000,39.5722
179.0000,39.4582
180.0000,39.3478
181.0000,39.8415
182.0000,39.7556
183.0000,39.4567
184.0000,39.6423
185.0000,39.6231
186.0000,39.5033
187.0000,39.4034
188.0000,39.8031
189.0000,39.1014
190.0000,39.2833
191.0000,39.3733
192.0000,39.5340
193.0000,39.5525
194.0000,39.5469
195.0000,39.3941
196.0000,39.3672
197.0000,39.6501
198.0000,39.8344
199.0000,39.4143
200.0000,39.4737
201.0000,39.3271
202.0000,39.1412
203.0000,39.4269
204.0000,39.2894
205.0000,39.2467
206.0000,39.2006
207.0000,39.5230
208.0000,39.6623
209.0000,39.5579
210.0000,38.9378
211.0000,39.1584
