0.0000,0.3184
1.0000,-0.2501
2.0000,-0.0905
3.0000,-0.1374
4.0000,-0.1346
5.0000,-0.0820
6.0000,-0.1607
7.0000,-0.1248
8.0000,-0.0985
9.0000,-0.2557
10.0000,0.0002
11.0000,0.1607
12.0000,0.1791
13.0000,0.2888
14.0000,89.6918
15.0000,89.3417
16.0000,89.7224
17.0000,89.3397
18.0000,89.6661
19.0000,89.6772
20.0000,89.7921
21.0000,89.8641
22.0000,89.6382
23.0000,89.8460
24.0000,89.9328
25.0000,89.7943
26.0000,89.6033
27.0000,89.8343
28.0000,89.6044
29.0000,89.9110
30.0000,89.6321
31.0000,89.5874
32.0000,89.7439
33.0000,89.5406
34.0000,89.5804
35.0000,89.7092
36.0000,89.4608
37.0000,89.7975
38.0000,89.8551
39.0000,89.6271
40.0000,89.6736
41.0000,89.7125
42.0000,89.7658
43.0000,89.6200
44.0000,89.5274
45.0000,89.9631
46.0000,89.5421
47.0000,90.1060
48.0000,89.6536
49.0000,89.5695
50.0000,89.5110
51.0000,89.6106
52.0000,89.7738
53.0000,89.8870
54.0000,89.6554
55.0000,89.3633
56.0000,89.6632
57.0000,89.7233
58.0000,89.7378
59.0000,89.5130
60.0000,89.4202
61.0000,89.9728
62.0000,89.7473
63.0000,89.3072
64.0000,89.7398
65.0000,89.6293
66.0000,89.7758
67.0000,89.8550
68.0000,89.5300
69.0000,90.0451
70.0000,89.6469
71.0000,89.4279
72.0000,89.5421
73.0000,89.4679
74.0000,89.6389
75.0000,89.8063
76.0000,89.6630
77.0000,89.6615
78.0000,89.6046
79.0000,89.6194
80.0000,89.6221
81.0000,89.7001
82.0000,89.9183
83.0000,89.7667
84.0000,89.7023
85.0000,89.6364
86.0000,89.7770
87.0000,89.7746
88.0000,89.5420
89.0000,89.5070
90.0000,89.7081
91.0000,89.4751
92.0000,89.5420
93.0000,89.6230
94.0000,89.5248
95.0000,89.6956
96.0000,89.6166
97.0000,89.7650
98.0000,89.7196
99.0000,89.5601
100.0000,89.5026
101.0000,89.8836
102.0000,89.9581
103.0000,89.7617
104.0000,89.8717
105.0000,89.9841
106.0000,89.6891
107.0000,89.7786
108.0000,89.9810
109.0000,89.7456
110.0000,89.7193
111.0000,89.7588
112.0000,89.3583
113.0000,89.4335
114.0000,89.6070
115.0000,89.8266
116.0000,89.4971
117.0000,89.7339
118.0000,89.7630
119.0000,89.6770
120.0000,89.7835
121.0000,89.9162
122.0000,89.9706
123.0000,89.9536
124.0000,89.8933
125.0000,89.6266
126.0000,89.6573
127.0000,89.8659
128.0000,89.4583
129.0000,89.6655
130.0000,89.6031
131.0000,89.7968
132.0000,89.9456
133.0000,90.1052
134.0000,89.4818
135.0000,89.3949
136.0000,89.6736
137.0000,89.7803
138.0000,89.5818
139.0000,89.8063
140.0000,89.8458
141.0000,89.6055
142.0000,89.6565
143.0000,89.5759
144.0000,89.7395
145.0000,89.3596
146.0000,89.5704
147.0000,89.1193
148.0000,89.9141
149.0000,89.6088
150.0000,89.4394
151.0000,89.5493
152.0000,89.7811
153.0000,89.1461
154.0000,89.5732
155.0000,89.4338
156.0000,89.6170
157.0000,89.7426
158.0000,89.6336
159.0000,89.8330
160.0000,89.5695
161.0000,90.0413
162.0000,89.7250
163.0000,89.8128
