0.0000,-0.1321
1.0000,0.2160
2.0000,0.2268
3.0000,-0.9914
4.0000,-0.0245
5.0000,-1.7152
6.0000,0.0784
7.0000,0.0868
8.0000,2.2247
9.0000,-1.7707
10.0000,-0.3586
11.0000,11.1465
12.0000,14.4486
13.0000,11.1514
14.0000,12.3327
15.0000,12.7313
16.0000,11.4190
17.0000,11.7453
18.0000,11.6013
19.0000,15.5856
20.0000,13.0913
21.0000,12.3038
22.0000,11.9399
23.0000,14.2653
24.0000,13.5051
25.0000,14.6051
26.0000,12.2190
27.0000,12.8988
28.0000,12.5981
29.0000,10.8916
30.0000,13.7202
31.0000,13.3166
32.0000,11.6630
33.0000,14.4072
34.0000,13.6285
35.0000,12.8734
36.0000,12.1744
37.0000,11.5326
38.0000,13.3303
39.0000,12.3494
40.0000,12.6332
41.0000,12.4995
42.0000,12.8521
43.0000,11.4893
44.0000,12.6016
45.0000,12.6835
46.0000,14.5073
47.0000,13.7155
48.0000,13.7161
49.0000,12.8348
50.0000,11.9067
51.0000,12.6852
52.0000,13.6020
53.0000,12.6128
54.0000,13.1714
55.0000,11.9713
56.0000,12.9676
57.0000,12.3292
58.0000,11.7664
59.0000,13.8889
60.0000,11.7180
61.0000,12.2834
62.0000,13.5168
63.0000,11.9292
64.0000,12.6541
65.0000,12.9162
66.0000,12.0338
67.0000,11.6593
68.0000,14.5396
69.0000,12.6244
70.0000,12.8272
71.0000,13.8649
72.0000,9.7403
73.0000,14.3016
74.0000,13.8092
75.0000,13.5433
76.0000,12.0896
77.0000,14.2741
78.0000,14.4971
79.0000,13.0456
80.0000,10.7035
81.0000,13.7877
82.0000,12.2212
83.0000,11.8622
84.0000,12.1068
85.0000,13.4729
86.0000,15.2799
87.0000,12.3544
88.0000,12.6818
89.0000,11.8084
90.0000,12.7149
91.0000,11.7266
92.0000,12.1044
93.0000,12.6217
94.0000,11.3004
95.0000,12.1180
96.0000,13.8415
97.0000,13.1024
98.0000,11.5718
99.0000,12.9866
100.0000,12.2106
101.0000,12.2047
102.0000,13.0366
103.0000,11.6354
104.0000,12.5275
105.0000,11.9240
106.0000,13.1876
107.0000,12.8931
108.0000,14.6282
109.0000,11.4365
110.0000,14.0393
111.0000,12.9904
112.0000,12.3960
113.0000,13.9792
114.0000,14.6318
115.0000,11.6306
116.0000,15.2234
117.0000,13.1515
118.0000,12.6602
119.0000,12.1906
120.0000,12.4038
121.0000,14.7018
122.0000,12.6537
123.0000,13.4348
124.0000,13.5710
125.0000,12.8441
126.0000,13.7440
127.0000,13.2214
128.0000,13.0794
129.0000,13.8078
130.0000,12.8864
131.0000,14.8525
132.0000,13.2433
133.0000,13.2157
134.0000,11.0072
135.0000,12.4728
136.0000,13.6647
137.0000,13.3953
138.0000,12.7037
139.0000,14.7570
140.0000,13.3939
141.0000,12.9157
142.0000,13.8903
143.0000,13.3763
144.0000,13.0455
145.0000,12.3747
146.0000,13.3496
147.0000,11.4078
148.0000,13.6743
149.0000,13.2381
150.0000,12.9542
151.0000,12.4258
152.0000,12.9847
153.0000,11.9243
154.0000,12.7061
155.0000,12.3505
156.0000,14.2626
157.0000,13.2837
158.0000,11.9958
159.0000,12.6397
160.0000,12.8772
161.0000,12.6342
162.0000,12.5134
163.0000,13.4674
164.0000,11.6695
