0.0000,58.3321
1.0000,60.4695
2.0000,59.8970
3.0000,59.3002
4.0000,58.4456
5.0000,58.8221
6.0000,58.0381
7.0000,59.7860
8.0000,58.7102
9.0000,0.6874
10.0000,0.7444
11.0000,-0.3588
12.0000,0.4466
13.0000,0.4101
14.0000,-0.9524
15.0000,2.4465
16.0000,-0.1264
17.0000,-0.2180
18.0000,1.2533
19.0000,1.5913
20.0000,-1.1130
21.0000,0.8211
22.0000,-0.3344
23.0000,0.5917
24.0000,0.3293
25.0000,1.5355
26.0000,0.3351
27.0000,0.7124
28.0000,-0.7059
29.0000,0.0801
30.0000,0.7895
31.0000,-0.0947
32.0000,-0.6604
33.0000,-0.2674
34.0000,0.2116
35.0000,0.9588
36.0000,-0.1949
37.0000,-0.7714
38.0000,-0.1261
39.0000,0.9265
40.0000,0.7041
41.0000,0.1434
42.0000,-0.6102
43.0000,1.3227
44.0000,-0.4110
45.0000,0.2290
46.0000,-0.1405
47.0000,-0.8831
48.0000,-0.0680
49.0000,-0.0825
50.0000,0.2040
51.0000,0.6968
52.0000,-0.7585
53.0000,-0.1062
54.0000,1.1097
55.0000,1.0819
56.0000,-0.5789
57.0000,0.1539
58.0000,-1.2045
59.0000,-0.6456
60.0000,-0.1740
61.0000,-0.7441
62.0000,0.0896
63.0000,0.3394
64.0000,0.2227
65.0000,-0.2009
66.0000,0.6103
67.0000,1.5122
68.0000,0.2634
69.0000,-0.1888
70.0000,0.1246
71.0000,0.5011
72.0000,-1.2681
73.0000,1.3314
74.0000,-0.8523
75.0000,0.2476
76.0000,-0.5120
77.0000,0.6355
78.0000,-0.6823
79.0000,-0.3375
80.0000,0.6382
81.0000,0.1384
82.0000,-0.5810
83.0000,1.7463
84.0000,-0.7272
85.0000,0.1220
86.0000,-0.7826
87.0000,-0.5791
88.0000,-0.8698
89.0000,-1.0343
90.0000,0.0943
91.0000,-0.6274
92.0000,-0.5129
93.0000,0.5892
94.0000,-0.0361
95.0000,-1.5685
96.0000,-0.0562
97.0000,-1.1495
98.0000,-1.9518
99.0000,-0.6896
100.0000,0.9747
101.0000,-0.1244
102.0000,0.9852
103.0000,-1.3712
104.0000,-1.4605
105.0000,-0.6960
106.0000,-0.6856
107.0000,-0.6866
108.0000,0.3705
109.0000,-0.9978
110.0000,0.5372
111.0000,-0.7773
112.0000,1.2971
113.0000,-1.0851
114.0000,2.2672
115.0000,-1.8511
116.0000,-0.6385
117.0000,0.2153
118.0000,0.4296
119.0000,-1.9691
120.0000,0.0492
121.0000,-1.4082
122.0000,0.4126
123.0000,-0.5589
124.0000,-0.3494
125.0000,-0.4498
126.0000,-0.0273
127.0000,-0.9335
128.0000,-0.4707
129.0000,1.0324
130.0000,-1.9186
131.0000,-1.0778
132.0000,0.5417
133.0000,0.5945
134.0000,0.9594
135.0000,-0.1420
136.0000,-0.5822
137.0000,-0.2020
138.0000,0.4776
139.0000,0.0414
140.0000,-0.6068
141.0000,-0.3410
142.0000,0.7838
143.0000,0.9706
144.0000,0.4437
145.0000,-0.5717
146.0000,0.1635
147.0000,0.0232
148.0000,-1.3701
149.0000,0.3284
150.0000,-0.0982
151.0000,0.0221
152.0000,-0.1527
153.0000,-0.2033
154.0000,-0.1341
155.0000,0.8879
156.0000,1.0310
157.0000,0.9130
158.0000,-0.2214
159.0000,-0.1604
160.0000,0.1409
161.0000,1.1681
162.0000,-0.3887
163.0000,1.0548
164.0000,-1.3046
165.0000,1.0266
166.0000,-0.2956
167.0000,0.0765
168.0000,0.7400
169.0000,0.1482
170.0000,0.0692
171.0000,0.6093
172.0000,0.8367
173.0000,1.5242
174.0000,1.2575
175.0000,0.2726
176.0000,0.0293
177.0000,-0.3780
178.0000,-0.0082
179.0000,-0.0019
180.0000,0.6718
181.0000,-0.0736
182.0000,-0.3952
183.0000,0.3290
184.0000,-1.6508
185.0000,-1.1554
186.0000,-0.0457
187.0000,0.0118
188.0000,-0.1545
189.0000,0.5424
190.0000,0.2750
191.0000,0.6057
192.0000,-0.0917
193.0000,-0.7648
194.0000,-0.1845
195.0000,-0.0542
196.0000,0.2883
197.0000,0.1543
198.0000,-0.1178
199.0000,-0.6536
200.0000,0.7449
201.0000,0.2792
202.0000,-1.0554
203.0000,-1.1116
204.0000,0.1478
205.0000,0.4875
206.0000,0.7345
207.0000,-0.9117
208.0000,-0.1161
209.0000,0.7131
210.0000,-0.7593
211.0000,0.0195
212.0000,-0.2734
213.0000,-1.2682
214.0000,0.4414
215.0000,0.9426
216.0000,-0.0131
217.0000,2.0145
218.0000,-0.5068
219.0000,-0.8824
220.0000,0.5215
221.0000,-0.9514
