0.0000,5.2805
1.0000,4.9108
2.0000,4.8176
3.0000,4.8904
4.0000,5.1062
5.0000,5.1477
6.0000,5.0287
7.0000,4.9004
8.0000,5.1656
9.0000,5.1423
10.0000,0.0063
11.0000,0.0923
12.0000,0.1233
13.0000,-0.1572
14.0000,0.1228
15.0000,0.1124
16.0000,-0.3076
17.0000,0.0235
18.0000,0.2505
19.0000,0.1201
20.0000,0.1621
21.0000,0.1200
22.0000,0.0175
23.0000,0.1410
24.0000,-0.1237
25.0000,-0.0440
26.0000,-0.0562
27.0000,-0.0704
28.0000,0.1558
29.0000,-0.0234
30.0000,0.0751
31.0000,0.2953
32.0000,-0.1463
33.0000,-0.0983
34.0000,-0.1040
35.0000,0.0139
36.0000,0.0957
37.0000,0.1967
38.0000,-0.1822
39.0000,0.0951
40.0000,0.1487
41.0000,-0.1369
42.0000,-0.2309
43.0000,0.0601
44.0000,-0.0443
45.0000,0.1478
46.0000,-0.0102
47.0000,-0.0559
48.0000,-0.0920
49.0000,-0.1151
50.0000,0.1783
51.0000,-0.1113
52.0000,0.1303
53.0000,-0.1767
54.0000,-0.1481
55.0000,0.3134
56.0000,0.2265
57.0000,-0.1676
58.0000,0.3895
59.0000,-0.1317
60.0000,-0.1359
61.0000,-0.2308
62.0000,0.2324
63.0000,0.1061
64.0000,-0.2810
65.0000,-0.1455
66.0000,-0.2521
67.0000,0.1992
68.0000,0.1376
69.0000,0.1154
70.0000,-0.0415
71.0000,0.2940
72.0000,-0.0561
73.0000,-0.1208
74.0000,0.2056
75.0000,0.0552
76.0000,-0.1985
77.0000,-0.0408
78.0000,0.1114
79.0000,-0.0610
80.0000,-0.0120
81.0000,0.0576
82.0000,-0.1700
83.0000,-0.2064
84.0000,0.0463
85.0000,-0.1100
86.0000,-0.1345
87.0000,-0.2560
88.0000,0.0955
89.0000,-0.1668
90.0000,-0.1344
91.0000,-0.2871
92.0000,-0.1083
93.0000,-0.1209
94.0000,0.0484
95.0000,0.1682
96.0000,0.2536
97.0000,-0.0235
98.0000,0.0390
99.0000,0.1347
100.0000,-0.0317
101.0000,-0.0442
102.0000,0.2732
103.0000,0.0087
104.0000,0.0820
105.0000,-0.0453
106.0000,0.0844
107.0000,0.1211
108.0000,0.1160
109.0000,-0.2313
110.0000,-0.0445
111.0000,0.3210
112.0000,-0.2977
113.0000,-0.0104
114.0000,0.0335
115.0000,-0.1089
116.0000,0.1037
117.0000,-0.2103
118.0000,-0.1550
119.0000,0.0512
120.0000,-0.0388
121.0000,0.0374
122.0000,0.0528
123.0000,-0.0359
124.0000,0.0160
125.0000,0.1251
126.0000,0.0979
127.0000,0.0666
128.0000,-0.2210
129.0000,-0.1517
130.0000,0.2324
131.0000,-0.0134
132.0000,-0.2638
133.0000,-0.0373
134.0000,-0.0266
135.0000,-0.1070
136.0000,-0.0232
137.0000,-0.0594
138.0000,-0.1748
139.0000,0.1375
140.0000,0.0070
141.0000,0.2001
142.0000,-0.1671
143.0000,-0.0298
144.0000,0.0651
145.0000,0.0714
146.0000,0.2863
147.0000,-0.1886
148.0000,0.2179
149.0000,-0.2717
150.0000,0.2496
151.0000,0.0190
152.0000,0.0936
153.0000,-0.2849
154.0000,0.1137
155.0000,-0.1858
156.0000,0.0253
157.0000,0.2626
158.0000,0.0626
159.0000,0.2080
160.0000,-0.1114
161.0000,0.0171
162.0000,0.0635
163.0000,0.0029
164.0000,-0.0294
165.0000,-0.1197
166.0000,-0.2475
167.0000,0.0045
168.0000,0.1934
169.0000,-0.0553
170.0000,-0.2989
171.0000,-0.0112
172.0000,0.1884
173.0000,-0.0636
174.0000,0.1576
175.0000,-0.1044
176.0000,0.2060
177.0000,0.1626
178.0000,-0.2026
179.0000,-0.0267
180.0000,-0.0766
181.0000,0.3070
182.0000,0.1043
183.0000,0.0848
184.0000,-0.1374
185.0000,-0.2160
186.0000,-0.0395
187.0000,-0.2649
188.0000,0.0555
189.0000,-0.0644
190.0000,0.0275
191.0000,-0.1774
192.0000,0.2865
193.0000,-0.2783
194.0000,-0.0921
195.0000,-0.2855
196.0000,0.0986
197.0000,0.2376
198.0000,-0.0285
199.0000,0.2716
200.0000,0.1164
201.0000,-0.2865
202.0000,-0.1064
203.0000,-0.0771
204.0000,0.1269
205.0000,-0.2278
206.0000,-0.2008
207.0000,-0.0625
208.0000,0.1836
209.0000,0.1725
210.0000,-0.0011
211.0000,-0.1499
212.0000,0.3196
213.0000,0.1298
214.0000,0.3564
215.0000,0.2900
216.0000,0.2386
217.0000,-0.0856
218.0000,-0.0483
219.0000,0.1419
220.0000,-0.1736
221.0000,0.1459
222.0000,0.0457
223.0000,-0.2511
224.0000,-0.1186
225.0000,0.2307
226.0000,0.0037
227.0000,-0.1257
228.0000,-0.2475
229.0000,-0.2888
230.0000,0.3440
231.0000,-0.0946
232.0000,-0.2379
233.0000,0.1424
234.0000,-0.1952
235.0000,0.1097
236.0000,-0.1681
237.0000,0.0834
238.0000,-0.1072
239.0000,0.0590
240.0000,0.0994
241.0000,-0.0370
242.0000,-0.4384
243.0000,-0.1613
244.0000,0.0066
245.0000,-0.1079
246.0000,0.2409
247.0000,0.0969
248.0000,0.0473
249.0000,0.0520
250.0000,-0.0386
251.0000,0.0219
252.0000,0.1562
253.0000,-0.0935
254.0000,0.1006
255.0000,-0.2842
256.0000,0.2124
257.0000,0.1289
258.0000,0.0973
259.0000,-0.1770
260.0000,0.1462
261.0000,-0.2557
262.0000,0.2548
263.0000,-0.0290
264.0000,0.0304
265.0000,-0.0415
266.0000,-0.1915
267.0000,0.0431
268.0000,0.0303
269.0000,-0.0852
270.0000,-0.1839
271.0000,-0.2067
272.0000,0.3296
273.0000,-0.1597
274.0000,-0.1499
275.0000,-0.0554
276.0000,0.0322
277.0000,0.2057
278.0000,-0.2127
279.0000,-0.1228
280.0000,-0.1452
281.0000,-0.1801
282.0000,0.1645
283.0000,0.0488
284.0000,-0.0432
285.0000,-0.0289
286.0000,-0.0348
287.0000,0.2066
288.0000,0.0993
289.0000,0.1743
290.0000,0.1620
291.0000,0.1400
292.0000,0.0811
293.0000,-0.0956
294.0000,0.0960
295.0000,-0.1167
296.0000,-0.2133
297.0000,-0.0505
298.0000,0.1485
299.0000,-0.0032
300.0000,0.2163
301.0000,-0.0551
302.0000,0.0809
303.0000,0.1973
304.0000,-0.1946
305.0000,0.1224
306.0000,-0.0693
307.0000,0.0494
308.0000,-0.0842
309.0000,0.1612
310.0000,0.1243
311.0000,0.0318
312.0000,0.1745
313.0000,-0.0146
314.0000,-0.2006
315.0000,-0.0826
316.0000,-0.0332
317.0000,-0.2259
318.0000,0.3115
319.0000,0.2088
320.0000,0.0816
321.0000,0.3673
322.0000,-0.2041
323.0000,-0.0848
324.0000,0.2098
325.0000,-0.3127
326.0000,0.1112
327.0000,0.1005
328.0000,0.1303
329.0000,0.0397
330.0000,0.1617
331.0000,-0.2575
332.0000,0.0604
333.0000,0.0266
334.0000,0.1326
335.0000,0.0567
336.0000,0.1713
337.0000,-0.0348
338.0000,-0.0655
339.0000,0.1416
340.0000,0.1143
341.0000,0.0761
342.0000,-0.1843
343.0000,0.2195
344.0000,-0.2616
345.0000,0.0348
346.0000,-0.1218
347.0000,0.0324
348.0000,0.2492
349.0000,-0.3140
350.0000,0.1391
351.0000,-0.0763
352.0000,0.0265
353.0000,-0.1122
354.0000,0.1199
355.0000,0.0152
356.0000,0.0137
357.0000,0.1423
358.0000,0.0108
359.0000,0.1166
360.0000,-0.2084
361.0000,-0.3395
362.0000,0.0065
363.0000,-0.0033
364.0000,-0.1529
365.0000,0.2385
366.0000,0.1745
367.0000,-0.0988
368.0000,0.0014
369.0000,0.0252
370.0000,-0.0308
371.0000,-0.0335
372.0000,0.0046
373.0000,0.0176
374.0000,0.0781
375.0000,-0.0460
376.0000,0.1677
377.0000,0.0614
378.0000,-0.0100
379.0000,-0.1659
380.0000,0.2896
381.0000,0.0944
382.0000,0.2242
383.0000,0.2367
384.0000,0.1522
385.0000,0.0344
386.0000,0.0403
387.0000,0.0534
388.0000,0.2284
389.0000,0.1639
390.0000,-0.0630
391.0000,0.4268
392.0000,-0.0125
393.0000,0.0008
394.0000,0.1950
395.0000,-0.0986
396.0000,0.1253
397.0000,-0.0912
398.0000,0.1765
399.0000,0.2415
400.0000,-0.2378
401.0000,-0.2031
402.0000,0.0548
403.0000,0.1250
404.0000,0.2140
405.0000,0.0873
406.0000,0.0239
407.0000,-0.0918
408.0000,0.1591
409.0000,-0.1189
410.0000,0.1679
411.0000,0.1264
412.0000,-0.1497
413.0000,0.2492
414.0000,0.1108
415.0000,0.0211
416.0000,-0.0283
417.0000,-0.1941
418.0000,-0.0022
419.0000,-0.0444
420.0000,-0.0462
421.0000,-0.0845
422.0000,-0.0395
423.0000,-0.0742
424.0000,-0.0749
425.0000,-0.1834
426.0000,-0.0691
427.0000,0.1424
428.0000,0.0780
429.0000,-0.0372
430.0000,0.0694
431.0000,0.0604
432.0000,0.0049
433.0000,0.1068
434.0000,-0.0878
435.0000,-0.1168
436.0000,0.3505
437.0000,0.1642
438.0000,0.0115
439.0000,-0.0017
440.0000,-0.0816
441.0000,0.0374
442.0000,-0.1659
443.0000,0.2757
444.0000,-0.1791
445.0000,-0.0830
446.0000,0.0640
447.0000,0.0517
448.0000,0.1523
449.0000,0.3393
450.0000,0.0584
451.0000,0.1329
452.0000,-0.0674
453.0000,-0.0243
454.0000,0.0844
455.0000,0.0071
456.0000,-0.1113
457.0000,-0.1215
458.0000,0.0830
459.0000,-0.0802
460.0000,-0.0780
461.0000,0.0781
462.0000,0.0414
463.0000,-0.1198
464.0000,-0.0144
465.0000,0.0008
466.0000,-0.1201
467.0000,-0.2321
468.0000,-0.0666
469.0000,0.0081
470.0000,-0.0609
471.0000,0.1218
472.0000,-0.1731
473.0000,-0.1831
474.0000,-0.1296
475.0000,-0.0511
476.0000,-0.0957
477.0000,0.2750
478.0000,0.2542
479.0000,0.3236
480.0000,0.1464
481.0000,-0.0803
482.0000,-0.0496
483.0000,0.0061
484.0000,-0.1858
485.0000,-0.2180
486.0000,0.0309
487.0000,-0.1969
488.0000,-0.0927
489.0000,-0.1687
490.0000,-0.0544
491.0000,-0.0698
492.0000,0.1225
493.0000,-0.2993
494.0000,0.1786
495.0000,0.0973
496.0000,-0.1065
497.0000,0.0074
498.0000,-0.0426
499.0000,0.2136
500.0000,-0.1203
501.0000,-0.2214
502.0000,-0.1950
503.0000,-0.0300
504.0000,-0.2255
505.0000,0.0146
506.0000,0.0557
507.0000,0.1289
508.0000,0.0012
509.0000,-0.3040
510.0000,-0.0670
511.0000,-0.1745
512.0000,-0.0380
513.0000,-0.0215
514.0000,-0.2182
515.0000,-0.1243
516.0000,-0.1925
517.0000,0.0211
518.0000,-0.0883
519.0000,0.0288
520.0000,0.0143
521.0000,-0.1204
522.0000,-0.3123
523.0000,0.2098
524.0000,0.0297
525.0000,0.1684
526.0000,0.1670
527.0000,-0.0074
528.0000,-0.0449
529.0000,0.1467
530.0000,-0.1900
531.0000,0.0678
532.0000,-0.1297
533.0000,0.0667
534.0000,-0.3786
535.0000,-0.0371
536.0000,0.0165
537.0000,-0.0764
538.0000,0.0104
539.0000,0.2366
540.0000,-0.0749
541.0000,0.1888
542.0000,0.0959
543.0000,-0.0912
544.0000,-0.1995
545.0000,-0.0234
546.0000,0.0625
547.0000,-0.0892
548.0000,-0.0593
549.0000,-0.3600
550.0000,-0.1119
551.0000,0.2811
552.0000,-0.1613
553.0000,-0.3255
554.0000,0.0818
555.0000,-0.0298
556.0000,-0.0156
557.0000,-0.1720
558.0000,-0.1741
559.0000,0.2201
560.0000,0.1706
561.0000,-0.0816
562.0000,-0.1002
563.0000,0.0647
564.0000,0.0885
565.0000,0.0679
566.0000,-0.0116
567.0000,-0.2965
568.0000,-0.2336
569.0000,-0.2383
570.0000,-0.1478
571.0000,0.0380
572.0000,0.1050
573.0000,0.1724
574.0000,-0.0588
575.0000,-0.2657
576.0000,0.3917
577.0000,0.0031
578.0000,-0.0121
579.0000,0.1435
580.0000,-0.0642
581.0000,0.2410
582.0000,-0.1685
583.0000,-0.0162
584.0000,-0.0342
585.0000,0.0851
586.0000,-0.2604
587.0000,0.0525
588.0000,-0.2040
589.0000,0.1082
590.0000,-0.1525
591.0000,-0.0703
592.0000,-0.0022
593.0000,-0.2202
594.0000,-0.1341
595.0000,-0.0823
596.0000,-0.1231
597.0000,0.0519
598.0000,0.0626
599.0000,0.0494
600.0000,-0.1623
601.0000,-0.0224
602.0000,0.0722
603.0000,-0.3395
604.0000,0.0949
605.0000,-0.1840
606.0000,0.1948
607.0000,0.0848
608.0000,0.2617
609.0000,-0.0524
610.0000,-0.0581
611.0000,-0.1068
612.0000,0.2516
613.0000,0.2561
614.0000,-0.2179
615.0000,0.0214
616.0000,0.0701
617.0000,0.0098
618.0000,0.2467
619.0000,0.1115
620.0000,-0.0205
621.0000,-0.0354
622.0000,0.1412
623.0000,-0.0822
624.0000,-0.2245
625.0000,0.0795
626.0000,0.0665
627.0000,0.0925
628.0000,-0.1697
629.0000,-0.0103
630.0000,0.0949
631.0000,-0.0883
632.0000,-0.1379
633.0000,0.1800
634.0000,0.0242
635.0000,0.0101
636.0000,-0.2504
637.0000,0.1165
638.0000,0.0591
639.0000,0.1873
640.0000,-0.1450
641.0000,0.0220
642.0000,-0.1969
643.0000,-0.1048
644.0000,-0.0394
645.0000,0.0823
646.0000,-0.0624
647.0000,-0.0356
648.0000,-0.1164
649.0000,-0.3549
650.0000,-0.1247
651.0000,0.1490
652.0000,-0.0083
653.0000,-0.1403
654.0000,-0.1256
655.0000,-0.0498
656.0000,-0.2166
657.0000,0.0809
658.0000,-0.0393
659.0000,-0.0595
660.0000,-0.0406
661.0000,-0.0585
662.0000,0.1127
663.0000,0.3005
664.0000,-0.0057
665.0000,0.0751
666.0000,-0.0425
667.0000,0.0404
668.0000,-0.0680
669.0000,-0.1893
670.0000,-0.1891
671.0000,0.0246
672.0000,-0.2145
673.0000,-0.0813
674.0000,0.1258
675.0000,-0.1890
676.0000,0.0164
677.0000,-0.0543
678.0000,0.0252
679.0000,-0.0871
