0.0000,4.5146
1.0000,4.1164
2.0000,4.0033
3.0000,3.6674
4.0000,1.9378
5.0000,4.2657
6.0000,2.7831
7.0000,3.4981
8.0000,4.0069
9.0000,-0.3405
10.0000,-0.5472
11.0000,0.0350
12.0000,1.0490
13.0000,0.4060
14.0000,0.0388
15.0000,1.1512
16.0000,0.4194
17.0000,0.6920
18.0000,0.5340
19.0000,-0.1757
20.0000,1.4560
21.0000,0.0091
22.0000,-0.2447
23.0000,-0.6793
24.0000,0.6100
25.0000,0.1989
26.0000,-0.8306
27.0000,0.6940
28.0000,1.8478
29.0000,0.2288
30.0000,0.1967
31.0000,0.4090
32.0000,0.8819
33.0000,-0.6623
34.0000,0.3551
35.0000,1.0871
36.0000,0.2007
37.0000,-0.3952
38.0000,-0.8771
39.0000,0.7160
40.0000,-1.0238
41.0000,1.0777
42.0000,-0.3803
43.0000,-0.4442
44.0000,0.3245
45.0000,-0.0705
46.0000,-0.8393
47.0000,-0.0672
48.0000,-0.5335
49.0000,0.6193
50.0000,-1.0707
51.0000,-0.2639
52.0000,-0.1564
53.0000,0.2504
54.0000,-0.4914
55.0000,1.2564
56.0000,0.6392
57.0000,0.4444
58.0000,0.4334
59.0000,-0.4801
60.0000,-0.7936
61.0000,0.7651
62.0000,0.5832
63.0000,0.9326
64.0000,-0.4620
65.0000,-0.7590
66.0000,0.0811
67.0000,0.7328
68.0000,0.3367
69.0000,1.1319
70.0000,1.0896
71.0000,-0.5593
72.0000,1.5681
73.0000,0.1830
74.0000,0.3735
75.0000,0.0039
76.0000,-0.0582
77.0000,-0.0150
78.0000,0.4239
79.0000,0.6507
80.0000,1.0451
81.0000,0.0709
82.0000,-0.1195
83.0000,-1.1141
84.0000,-0.4333
85.0000,0.5467
86.0000,1.3120
87.0000,-0.3179
88.0000,0.5907
89.0000,0.4676
90.0000,0.4295
91.0000,0.4378
92.0000,1.0388
93.0000,-0.4241
94.0000,-1.5396
95.0000,0.8217
96.0000,0.6776
97.0000,-0.8495
98.0000,-1.0426
99.0000,-0.8462
100.0000,-0.4540
101.0000,-0.9350
102.0000,-1.1978
103.0000,-0.5780
104.0000,-0.0803
105.0000,1.1802
106.0000,0.4099
107.0000,-0.0751
108.0000,0.5492
109.0000,0.7153
110.0000,-0.8967
111.0000,-0.3784
112.0000,0.6481
113.0000,-0.2036
114.0000,0.4361
115.0000,-1.0384
116.0000,0.2739
117.0000,-0.4405
118.0000,-0.1989
119.0000,-0.2303
120.0000,-0.5671
121.0000,0.2347
122.0000,-0.5088
123.0000,0.2593
124.0000,-0.3154
125.0000,0.8339
126.0000,-0.1669
127.0000,0.0816
128.0000,0.3674
129.0000,0.5334
130.0000,0.1862
131.0000,0.6852
132.0000,0.0669
133.0000,-0.2547
134.0000,0.0650
135.0000,-0.7070
136.0000,0.1643
137.0000,1.1957
138.0000,-0.2660
139.0000,-0.3158
140.0000,-0.7951
141.0000,-0.0131
142.0000,-0.7756
143.0000,-1.4678
144.0000,0.2795
145.0000,2.5569
146.0000,0.4277
147.0000,-0.9094
148.0000,-1.0382
149.0000,0.4678
150.0000,-0.3594
151.0000,-0.5629
152.0000,-0.5111
153.0000,0.3840
154.0000,0.8766
155.0000,0.2966
156.0000,1.0291
157.0000,1.1151
158.0000,0.0507
159.0000,-0.7564
160.0000,0.8572
161.0000,0.5390
162.0000,-0.0156
163.0000,-0.4568
164.0000,0.3547
165.0000,-0.0580
166.0000,-0.0622
167.0000,0.0487
168.0000,-0.2150
169.0000,-0.4878
170.0000,0.6809
171.0000,0.2535
172.0000,-0.1370
173.0000,-0.4577
174.0000,0.9679
175.0000,-0.4618
176.0000,0.5285
177.0000,0.0087
178.0000,0.4387
179.0000,1.9951
180.0000,-0.0796
181.0000,1.4100
182.0000,0.0127
183.0000,0.6681
184.0000,0.3584
185.0000,1.0090
186.0000,-1.0814
187.0000,0.1741
188.0000,1.2006
189.0000,0.5540
190.0000,-0.9361
191.0000,-0.2895
192.0000,0.6653
193.0000,-1.1522
194.0000,0.4019
195.0000,-0.1690
196.0000,0.2014
197.0000,-2.3181
198.0000,-0.1939
199.0000,0.3907
200.0000,1.4385
201.0000,0.2061
202.0000,0.8245
203.0000,-1.0094
204.0000,2.3191
205.0000,-1.3827
206.0000,-0.2834
207.0000,-0.0773
208.0000,0.8600
209.0000,1.0187
210.0000,1.8256
211.0000,0.2139
212.0000,0.0469
213.0000,-0.6133
214.0000,1.3798
215.0000,0.2769
216.0000,-0.6722
217.0000,-0.3447
218.0000,0.4524
219.0000,-0.1023
220.0000,1.2978
221.0000,0.7651
222.0000,-0.3819
223.0000,1.8799
224.0000,0.0985
225.0000,0.5955
226.0000,0.5001
227.0000,-1.1228
228.0000,1.3443
229.0000,0.0032
230.0000,0.5816
231.0000,-0.0128
232.0000,-1.3118
233.0000,0.2726
234.0000,0.2746
235.0000,1.6588
236.0000,-0.5398
237.0000,-0.8615
238.0000,-0.6101
239.0000,0.6594
240.0000,-0.6858
241.0000,-0.5137
242.0000,-1.6434
243.0000,1.4608
244.0000,-0.2990
245.0000,0.0708
246.0000,0.4467
247.0000,-2.2474
248.0000,-0.8016
249.0000,-0.4540
250.0000,-0.4982
251.0000,1.7165
252.0000,-0.5065
253.0000,-1.1512
254.0000,-0.2758
255.0000,0.2939
256.0000,0.8753
257.0000,0.1085
258.0000,0.9324
259.0000,1.5960
260.0000,0.5453
261.0000,0.3729
262.0000,0.7821
263.0000,1.2009
264.0000,1.3222
265.0000,1.7685
266.0000,0.0219
267.0000,0.1788
268.0000,-0.6515
269.0000,-0.0100
270.0000,-0.2797
271.0000,0.3395
272.0000,1.5646
273.0000,0.7596
274.0000,0.1612
275.0000,1.2582
276.0000,1.0899
277.0000,0.9127
278.0000,0.5439
279.0000,0.6816
280.0000,0.7869
281.0000,-0.5704
282.0000,-0.2137
283.0000,0.2656
284.0000,-0.0943
285.0000,0.2501
286.0000,-0.9473
287.0000,0.6120
288.0000,-1.1988
289.0000,-0.4759
290.0000,-0.7295
291.0000,-1.1453
292.0000,-1.1844
293.0000,-0.7106
294.0000,0.5019
295.0000,0.4426
296.0000,0.8877
297.0000,-1.0701
298.0000,-0.9887
299.0000,-0.7766
300.0000,-0.8496
301.0000,0.8160
302.0000,0.7844
303.0000,-0.0031
304.0000,-0.5407
305.0000,0.2632
306.0000,0.0506
307.0000,0.0020
308.0000,1.5210
309.0000,1.0058
310.0000,-1.3078
311.0000,-0.1078
312.0000,-1.4260
313.0000,-0.0856
314.0000,-0.5900
315.0000,1.1559
316.0000,0.4755
317.0000,-0.0837
318.0000,0.5659
319.0000,-1.3461
320.0000,-0.6346
321.0000,0.4016
322.0000,-0.1405
323.0000,-0.0955
324.0000,0.0094
325.0000,-0.6421
326.0000,0.1963
327.0000,0.3834
328.0000,1.5952
329.0000,0.1295
330.0000,-0.3436
331.0000,-0.2494
332.0000,-0.1623
333.0000,-0.1433
334.0000,0.5252
335.0000,-1.0784
336.0000,-0.2072
337.0000,-0.7127
338.0000,1.7244
339.0000,0.1457
340.0000,0.4365
341.0000,-0.2293
342.0000,-0.9983
343.0000,-0.1560
344.0000,-0.0337
345.0000,0.5288
346.0000,-0.0559
347.0000,-0.3737
348.0000,-0.1819
349.0000,0.0180
350.0000,1.3987
351.0000,-0.6783
352.0000,-0.2600
353.0000,0.3571
354.0000,0.8081
355.0000,-1.1652
356.0000,-0.1541
357.0000,-0.5869
358.0000,-0.5478
359.0000,1.3652
360.0000,-1.0826
361.0000,-0.8386
362.0000,0.0740
363.0000,0.3169
364.0000,-1.2571
365.0000,0.3362
366.0000,-0.1811
367.0000,0.6051
368.0000,-0.1904
369.0000,-0.3967
370.0000,0.6384
371.0000,-0.8701
372.0000,0.1923
373.0000,-0.3648
374.0000,0.2088
375.0000,0.1560
376.0000,0.2657
377.0000,0.6711
378.0000,-3.2835
379.0000,0.3803
380.0000,-0.7919
381.0000,-0.2934
382.0000,0.1232
383.0000,2.2123
384.0000,1.2975
385.0000,0.5444
386.0000,-1.0934
387.0000,0.7604
388.0000,-0.6041
389.0000,-0.9977
390.0000,0.4924
391.0000,-0.5674
392.0000,1.5629
393.0000,0.3863
394.0000,0.9281
395.0000,0.8399
396.0000,0.2479
397.0000,-0.9386
398.0000,-0.0177
399.0000,-0.1480
400.0000,0.6432
401.0000,-0.5606
402.0000,0.1279
403.0000,1.4331
404.0000,2.0597
405.0000,-0.1183
406.0000,-0.0031
407.0000,1.0031
408.0000,0.3120
409.0000,0.4496
410.0000,-0.0849
411.0000,-0.6007
412.0000,-1.0859
413.0000,0.1297
414.0000,-0.8840
415.0000,-0.5279
416.0000,-0.2067
417.0000,1.0936
418.0000,-0.3767
419.0000,0.2771
420.0000,-0.5215
421.0000,-0.6652
422.0000,0.2846
423.0000,-0.1198
424.0000,-0.2311
425.0000,-0.4990
426.0000,0.2508
427.0000,1.0309
428.0000,-0.4121
429.0000,-1.2841
430.0000,-1.5822
431.0000,0.5853
432.0000,0.2104
433.0000,-1.5982
434.0000,1.0641
435.0000,0.5906
436.0000,-0.1386
437.0000,2.1633
438.0000,0.1567
439.0000,-0.4831
440.0000,0.8324
441.0000,0.6732
442.0000,-0.1021
443.0000,-0.1681
444.0000,-1.3594
445.0000,-0.8651
446.0000,0.4641
447.0000,-0.0538
448.0000,0.9779
449.0000,0.3466
450.0000,-0.1834
451.0000,0.0347
452.0000,0.6044
453.0000,-0.9820
454.0000,0.0833
455.0000,-1.6970
456.0000,0.3476
457.0000,1.3353
458.0000,0.0570
459.0000,-0.8435
460.0000,-0.1326
461.0000,0.0179
462.0000,0.3062
463.0000,-0.8290
464.0000,-0.1085
465.0000,-0.3886
466.0000,0.4259
467.0000,0.7190
468.0000,-0.0083
469.0000,0.8598
470.0000,0.7630
471.0000,-1.5936
472.0000,-0.7720
473.0000,0.8451
474.0000,-0.6545
475.0000,0.7350
476.0000,-1.6187
477.0000,-0.6313
478.0000,-1.1175
479.0000,1.1091
480.0000,-0.6638
481.0000,0.6718
482.0000,0.5181
483.0000,-1.2812
484.0000,-0.5549
485.0000,0.5102
486.0000,0.2965
487.0000,0.1856
488.0000,1.4295
489.0000,0.4556
490.0000,-0.9158
491.0000,0.2152
492.0000,0.6303
493.0000,-0.2396
494.0000,-0.1103
495.0000,-0.9285
496.0000,-0.7625
497.0000,-0.3412
498.0000,-0.7273
499.0000,0.2085
500.0000,0.0576
501.0000,0.0259
502.0000,0.4327
503.0000,-0.6603
504.0000,1.2342
505.0000,0.4003
506.0000,0.3136
507.0000,-0.5018
508.0000,0.5787
509.0000,-0.2702
510.0000,-1.1891
511.0000,-0.0451
512.0000,0.8981
513.0000,-0.3915
514.0000,0.3756
515.0000,-0.2975
516.0000,-0.1865
517.0000,-0.1880
518.0000,-1.7699
519.0000,-0.8190
520.0000,1.6379
521.0000,0.0576
522.0000,-0.1627
523.0000,-0.5701
524.0000,0.1299
525.0000,-0.3602
526.0000,-0.9495
527.0000,1.9749
528.0000,-0.6665
529.0000,-0.3348
530.0000,0.2365
531.0000,0.6656
532.0000,0.1947
533.0000,-0.4385
534.0000,-0.3724
535.0000,0.2071
536.0000,-0.5191
537.0000,0.7340
538.0000,-1.4553
539.0000,1.7295
540.0000,-0.2517
541.0000,-0.1078
542.0000,0.9928
543.0000,-1.0042
544.0000,-0.0277
545.0000,0.6148
546.0000,-0.7929
547.0000,0.9902
548.0000,-0.4544
549.0000,0.8332
550.0000,0.0995
551.0000,0.1637
