0.0000,-0.2599
1.0000,-0.0604
2.0000,0.7353
3.0000,0.0861
4.0000,0.0479
5.0000,0.0118
6.0000,0.1523
7.0000,0.3073
8.0000,0.4012
9.0000,-0.4715
10.0000,-0.2734
11.0000,0.0878
12.0000,0.0739
13.0000,-0.1445
14.0000,0.0976
15.0000,0.3643
16.0000,0.0342
17.0000,-0.3263
18.0000,0.3284
19.0000,-0.2384
20.0000,-0.3851
21.0000,0.4182
22.0000,-0.0925
23.0000,0.1168
24.0000,-0.4453
25.0000,-0.1947
26.0000,0.0812
27.0000,0.0021
28.0000,-0.1169
29.0000,0.3467
30.0000,0.3288
31.0000,-0.0616
32.0000,-0.4087
33.0000,0.1560
34.0000,0.4613
35.0000,-0.3893
36.0000,-0.3371
37.0000,-0.0602
38.0000,0.0351
39.0000,-0.2247
40.0000,-0.3641
41.0000,0.0645
42.0000,-0.1691
43.0000,0.3238
44.0000,-0.3056
45.0000,0.1971
46.0000,-0.2849
47.0000,-0.2922
48.0000,-0.0507
49.0000,0.1185
50.0000,0.0426
51.0000,-0.0997
52.0000,-0.1589
53.0000,-0.0681
54.0000,0.1638
55.0000,-0.0998
56.0000,-0.0644
57.0000,0.2210
58.0000,0.6094
59.0000,0.2288
60.0000,0.2691
61.0000,-0.1179
62.0000,0.2718
63.0000,0.1380
64.0000,0.5609
65.0000,0.1422
66.0000,0.2653
67.0000,-0.0841
68.0000,-0.0857
69.0000,0.0998
70.0000,0.2299
71.0000,0.3726
72.0000,0.4715
73.0000,0.3293
74.0000,0.6532
75.0000,-0.0557
76.0000,-0.0019
77.0000,0.4632
78.0000,0.1681
79.0000,0.0748
80.0000,0.1381
81.0000,0.2043
82.0000,0.3330
83.0000,-0.5782
84.0000,-0.1720
85.0000,-0.0021
86.0000,0.0679
87.0000,0.1997
88.0000,-0.3168
89.0000,-0.2492
90.0000,0.3727
91.0000,0.0155
92.0000,0.2426
93.0000,-0.0068
94.0000,0.0564
95.0000,0.5049
96.0000,0.2308
97.0000,0.2888
98.0000,0.1083
99.0000,-0.0627
100.0000,-0.1231
101.0000,-0.0983
102.0000,-0.1142
103.0000,-0.0165
104.0000,0.0093
105.0000,-0.0186
106.0000,-0.0676
107.0000,-0.0266
108.0000,-0.1812
109.0000,-0.3142
110.0000,-0.0178
111.0000,0.1566
112.0000,-0.2044
113.0000,-0.0354
114.0000,-0.7714
115.0000,0.3742
116.0000,0.3047
117.0000,-0.4647
118.0000,0.1880
119.0000,0.3193
120.0000,0.2371
121.0000,0.3777
122.0000,-0.1713
123.0000,0.4433
124.0000,0.4348
125.0000,0.5319
126.0000,-0.2595
127.0000,-0.0097
128.0000,0.3880
129.0000,0.1653
130.0000,-0.0344
131.0000,0.1376
132.0000,0.1014
133.0000,-0.1211
134.0000,0.1942
135.0000,-0.2555
136.0000,0.2873
137.0000,0.6334
138.0000,-0.2787
139.0000,-0.0321
140.0000,0.0907
141.0000,0.2654
142.0000,0.4641
143.0000,-0.1539
144.0000,0.5423
145.0000,-0.1513
146.0000,-0.2953
147.0000,-0.2884
148.0000,-0.0320
149.0000,-0.3818
150.0000,0.1044
151.0000,0.3651
152.0000,-0.5416
153.0000,-0.0105
154.0000,-0.3514
155.0000,0.0100
156.0000,-0.3194
157.0000,0.1604
158.0000,-0.0405
159.0000,0.0970
